timestamp,datetime,pressure,temperature
1774092093126,2026-03-21T11:21:33.126Z,11.299604079977152,-4.715909090909091
1774092393134,2026-03-21T11:26:33.134Z,11.313307217544924,-4.715909090909091
1774092969276,2026-03-21T11:36:09.276Z,11.310728058344216,-4.573863636363637
1774093869277,2026-03-21T11:51:09.277Z,11.299604079977152,-4.715909090909091
1774094577165,2026-03-21T12:02:57.165Z,11.299604079977152,-4.715909090909091
1774095009289,2026-03-21T12:10:09.289Z,11.308148899143507,-4.431818181818182
1774095837171,2026-03-21T12:23:57.171Z,11.319288352667408,-4.2897727272727275
1774096419333,2026-03-21T12:33:39.333Z,11.316714351852312,-4.1477272727272725
1774096827293,2026-03-21T12:40:27.293Z,11.305569739942797,-4.2897727272727275
1774097295262,2026-03-21T12:48:15.262Z,11.30041142154138,-4.005681818181818
1774097997193,2026-03-21T12:59:57.193Z,11.325300438103566,-3.8636363636363638
1774098567274,2026-03-21T13:09:27.274Z,11.322731595674083,-3.721590909090909
1774098867305,2026-03-21T13:14:27.305Z,11.325300438103566,-3.8636363636363638
1774099329232,2026-03-21T13:22:09.232Z,11.325300438103566,-3.8636363636363638
1774099725195,2026-03-21T13:28:45.195Z,11.34765156254995,-3.5795454545454546
1774100163208,2026-03-21T13:36:03.208Z,11.333907157897277,-3.5795454545454546
1774100679373,2026-03-21T13:44:39.373Z,11.306418348591926,-3.5795454545454546
1774101033206,2026-03-21T13:50:33.206Z,11.322731595674083,-3.721590909090909
1774101387364,2026-03-21T13:56:27.364Z,11.322731595674083,-3.721590909090909
1774101765222,2026-03-21T14:02:45.222Z,11.333907157897277,-3.5795454545454546
1774102263237,2026-03-21T14:11:03.237Z,11.342534511233433,-3.2954545454545454
1774102653221,2026-03-21T14:17:33.221Z,11.339975985575176,-3.153409090909091
1774103181225,2026-03-21T14:26:21.225Z,11.352206491872002,-2.3011363636363638
1774103523228,2026-03-21T14:32:03.228Z,11.372174475770958,-1.875
1774104183248,2026-03-21T14:43:03.248Z,11.383448047320789,-1.7329545454545454
1774104663268,2026-03-21T14:51:03.268Z,11.380915313590593,-1.5909090909090908
1774105095250,2026-03-21T14:58:15.250Z,11.364560799423536,-1.4488636363636365
1774106637274,2026-03-21T15:23:57.274Z,11.34201365632387,-1.7329545454545454
1774107045259,2026-03-21T15:30:45.259Z,11.36963658365515,-1.7329545454545454
1774107657287,2026-03-21T15:40:57.287Z,11.3783825798604,-1.4488636363636365
1774108689391,2026-03-21T15:58:09.391Z,11.36963658365515,-1.7329545454545454
1774109343293,2026-03-21T16:09:03.293Z,11.380915313590593,-1.5909090909090908
1774109853284,2026-03-21T16:17:33.284Z,11.3783825798604,-1.4488636363636365
1774110855302,2026-03-21T16:34:15.302Z,11.367098691539343,-1.5909090909090908
1774111281308,2026-03-21T16:41:21.308Z,11.3783825798604,-1.4488636363636365
1774135767606,2026-03-21T23:29:27.606Z,12.643772874722663,-3.8636363636363638
1774136385541,2026-03-21T23:39:45.541Z,12.645846512133328,-4.005681818181818
1774136937542,2026-03-21T23:48:57.542Z,12.645846512133328,-4.005681818181818
1774137561553,2026-03-21T23:59:21.553Z,12.645846512133328,-4.005681818181818
1774138017553,2026-03-22T00:06:57.553Z,12.643772874722663,-3.8636363636363638
1774138605556,2026-03-22T00:16:45.556Z,12.645846512133328,-4.005681818181818
1774139163690,2026-03-22T00:26:03.690Z,12.657506962604112,-3.8636363636363638
1774139997564,2026-03-22T00:39:57.564Z,12.671241050485559,-3.8636363636363638
1774140345571,2026-03-22T00:45:45.571Z,12.669177729846119,-3.721590909090909
1774140933602,2026-03-22T00:55:33.602Z,12.669177729846119,-3.721590909090909
1774141269594,2026-03-22T01:01:09.594Z,12.65543848357906,-3.721590909090909
1774141641587,2026-03-22T01:07:21.587Z,12.669177729846119,-3.721590909090909
1774142127656,2026-03-22T01:15:27.656Z,12.669177729846119,-3.721590909090909
1774142583588,2026-03-22T01:23:03.588Z,12.669177729846119,-3.721590909090909
1774142925591,2026-03-22T01:28:45.591Z,12.669177729846119,-3.721590909090909
1774143279624,2026-03-22T01:34:39.624Z,12.669177729846119,-3.721590909090909
1774143717605,2026-03-22T01:41:57.605Z,12.66711440920668,-3.5795454545454546
1774144521618,2026-03-22T01:55:21.618Z,12.66711440920668,-3.5795454545454546
1774144833673,2026-03-22T02:00:33.673Z,12.66711440920668,-3.5795454545454546
1774145157612,2026-03-22T02:05:57.612Z,12.66711440920668,-3.5795454545454546
1774145463740,2026-03-22T02:11:03.740Z,12.66711440920668,-3.5795454545454546
1774145787617,2026-03-22T02:16:27.617Z,12.66711440920668,-3.5795454545454546
1774146237641,2026-03-22T02:23:57.641Z,12.680858813859354,-3.5795454545454546
1774146813781,2026-03-22T02:33:33.781Z,12.694603218512027,-3.5795454545454546
1774147233720,2026-03-22T02:40:33.720Z,12.66711440920668,-3.5795454545454546
1774147539641,2026-03-22T02:45:39.641Z,12.66711440920668,-3.5795454545454546
1774147869655,2026-03-22T02:51:09.655Z,12.66711440920668,-3.5795454545454546
1774148414110,2026-03-22T03:00:14.110Z,12.680858813859354,-3.5795454545454546
1774148775642,2026-03-22T03:06:15.642Z,12.680858813859354,-3.5795454545454546
1774149105646,2026-03-22T03:11:45.646Z,12.694603218512027,-3.5795454545454546
1774149687652,2026-03-22T03:21:27.652Z,12.66711440920668,-3.5795454545454546
1774150047770,2026-03-22T03:27:27.770Z,12.669177729846119,-3.721590909090909
1774150539669,2026-03-22T03:35:39.669Z,12.66505108856724,-3.4375
1774151001726,2026-03-22T03:43:21.726Z,12.66711440920668,-3.5795454545454546
1774151343683,2026-03-22T03:49:03.683Z,12.678800651605528,-3.4375
1774151697672,2026-03-22T03:54:57.672Z,12.694603218512027,-3.5795454545454546
1774152309696,2026-03-22T04:05:09.696Z,12.66505108856724,-3.4375
1774152747746,2026-03-22T04:12:27.746Z,12.680858813859354,-3.5795454545454546
1774153233841,2026-03-22T04:20:33.841Z,12.66505108856724,-3.4375
1774153797699,2026-03-22T04:29:57.699Z,12.66711440920668,-3.5795454545454546
1774154805728,2026-03-22T04:46:45.728Z,12.66505108856724,-3.4375
1774155153838,2026-03-22T04:52:33.838Z,12.66711440920668,-3.5795454545454546
1774155597703,2026-03-22T04:59:57.703Z,12.678800651605528,-3.4375
1774155903715,2026-03-22T05:05:03.715Z,12.678800651605528,-3.4375
1774156323856,2026-03-22T05:12:03.856Z,12.66711440920668,-3.5795454545454546
1774156779733,2026-03-22T05:19:39.733Z,12.66505108856724,-3.4375
1774157595728,2026-03-22T05:33:15.728Z,12.66505108856724,-3.4375
1774158429743,2026-03-22T05:47:09.743Z,12.690497210775598,-3.2954545454545454
1774158759742,2026-03-22T05:52:39.742Z,12.690497210775598,-3.2954545454545454
1774159131765,2026-03-22T05:58:51.765Z,12.690497210775598,-3.2954545454545454
1774159449754,2026-03-22T06:04:09.754Z,12.690497210775598,-3.2954545454545454
1774159869754,2026-03-22T06:11:09.754Z,12.690497210775598,-3.2954545454545454
1774160217766,2026-03-22T06:16:57.766Z,12.7022040867169,-3.153409090909091
1774160679762,2026-03-22T06:24:39.762Z,12.688444206907386,-3.153409090909091
1774160991756,2026-03-22T06:29:51.756Z,12.688444206907386,-3.153409090909091
1774161297828,2026-03-22T06:34:57.828Z,12.688444206907386,-3.153409090909091
1774161711762,2026-03-22T06:41:51.762Z,12.660924447288362,-3.153409090909091
1774162269775,2026-03-22T06:51:09.775Z,12.690497210775598,-3.2954545454545454
1774162779780,2026-03-22T06:59:39.780Z,12.690497210775598,-3.2954545454545454
1774163277784,2026-03-22T07:07:57.784Z,12.690497210775598,-3.2954545454545454
1774163793926,2026-03-22T07:16:33.926Z,12.692550214643813,-3.4375
1774164417956,2026-03-22T07:26:57.956Z,12.692550214643813,-3.4375
1774164783928,2026-03-22T07:33:03.928Z,12.690497210775598,-3.2954545454545454
1774165095790,2026-03-22T07:38:15.790Z,12.6629877679278,-3.2954545454545454
1774165401909,2026-03-22T07:43:21.909Z,12.692550214643813,-3.4375
1774165779816,2026-03-22T07:49:39.816Z,12.678800651605528,-3.4375
1774166091807,2026-03-22T07:54:51.807Z,12.692550214643813,-3.4375
1774166412381,2026-03-22T08:00:12.381Z,12.6767424893517,-3.2954545454545454
1774166907903,2026-03-22T08:08:27.903Z,12.7022040867169,-3.153409090909091
1774167273819,2026-03-22T08:14:33.819Z,12.700156241234298,-3.0113636363636362
1774167609834,2026-03-22T08:20:09.834Z,12.713921279429423,-3.0113636363636362
1774167909827,2026-03-22T08:25:09.827Z,12.711878592332434,-2.8693181818181817
1774168227821,2026-03-22T08:30:27.821Z,12.709835905235446,-2.727272727272727
1774168635834,2026-03-22T08:37:15.834Z,12.711878592332434,-2.8693181818181817
1774168989837,2026-03-22T08:43:09.837Z,12.698108395751698,-2.8693181818181817
1774169331839,2026-03-22T08:48:51.839Z,12.711878592332434,-2.8693181818181817
1774169679841,2026-03-22T08:54:39.841Z,12.686391203039172,-3.0113636363636362
1774169979844,2026-03-22T08:59:39.844Z,12.688444206907386,-3.153409090909091
1774170417838,2026-03-22T09:06:57.838Z,12.688444206907386,-3.153409090909091
1774170747896,2026-03-22T09:12:27.896Z,12.7022040867169,-3.153409090909091
1774171071844,2026-03-22T09:17:51.844Z,12.7022040867169,-3.153409090909091
1774171773951,2026-03-22T09:29:33.951Z,12.707793218138457,-2.585227272727273
1774172133985,2026-03-22T09:35:33.985Z,12.705750531041469,-2.4431818181818183
1774172601951,2026-03-22T09:43:21.951Z,12.709835905235446,-2.727272727272727
1774173135865,2026-03-22T09:52:15.865Z,12.688444206907386,-3.153409090909091
1774173477935,2026-03-22T09:57:57.935Z,12.690497210775598,-3.2954545454545454
1774173891872,2026-03-22T10:04:51.872Z,12.66505108856724,-3.4375
1774174234000,2026-03-22T10:10:34.000Z,12.694603218512027,-3.5795454545454546
1774174593909,2026-03-22T10:16:33.909Z,12.66505108856724,-3.4375
1774174929900,2026-03-22T10:22:09.900Z,12.66711440920668,-3.5795454545454546
1774175331884,2026-03-22T10:28:51.884Z,12.678800651605528,-3.4375
1774175961999,2026-03-22T10:39:21.999Z,12.66711440920668,-3.5795454545454546
1774176262026,2026-03-22T10:44:22.026Z,12.653370004554006,-3.5795454545454546
1774176573903,2026-03-22T10:49:33.903Z,12.641699237311999,-3.721590909090909
1774176897895,2026-03-22T10:54:57.895Z,12.639625599901333,-3.5795454545454546
1774177275908,2026-03-22T11:01:15.908Z,12.6629877679278,-3.2954545454545454
1774177719912,2026-03-22T11:08:39.912Z,12.688444206907386,-3.153409090909091
1774178019927,2026-03-22T11:13:39.927Z,12.684338199170957,-2.8693181818181817
1774178343929,2026-03-22T11:19:03.929Z,12.684338199170957,-2.8693181818181817
1774178734061,2026-03-22T11:25:34.061Z,12.680232191434529,-2.585227272727273
1774179088056,2026-03-22T11:31:28.056Z,12.680232191434529,-2.585227272727273
1774179477919,2026-03-22T11:37:57.919Z,12.678179187566315,-2.4431818181818183
1774179915933,2026-03-22T11:45:15.933Z,12.705750531041469,-2.4431818181818183
1774180341983,2026-03-22T11:52:21.983Z,12.699622469750503,-2.0170454545454546
1774180713941,2026-03-22T11:58:33.941Z,12.697579782653515,-1.875
1774181199968,2026-03-22T12:06:39.968Z,12.667914168225245,-1.7329545454545454
1774181614059,2026-03-22T12:13:34.059Z,12.693494408459538,-1.5909090909090908
1774182339975,2026-03-22T12:25:39.975Z,12.707311030510787,-1.5909090909090908
1774182861955,2026-03-22T12:34:21.955Z,12.804027384869554,-1.5909090909090908
1774183342057,2026-03-22T12:42:22.057Z,12.804027384869554,-1.5909090909090908
1774183671971,2026-03-22T12:47:51.971Z,12.804027384869554,-1.5909090909090908
1774184475973,2026-03-22T13:01:15.973Z,12.776394140767048,-1.5909090909090908
1774184787977,2026-03-22T13:06:27.977Z,12.774382403983736,-1.4488636363636365
1774185154122,2026-03-22T13:12:34.122Z,12.829669525731195,-1.4488636363636365
1774185513985,2026-03-22T13:18:33.985Z,12.815847745294331,-1.4488636363636365
1774185813987,2026-03-22T13:23:33.987Z,12.845477251023308,-1.5909090909090908
1774186294141,2026-03-22T13:31:34.141Z,12.857313086604925,-1.4488636363636365
1774186839999,2026-03-22T13:40:39.999Z,12.857313086604925,-1.4488636363636365
1774187157993,2026-03-22T13:45:57.993Z,12.857313086604925,-1.4488636363636365
1774187571998,2026-03-22T13:52:51.998Z,12.85533230013529,-1.3068181818181819
1774188412019,2026-03-22T14:06:52.019Z,12.879045238383421,-1.0227272727272727
1774229872383,2026-03-23T01:37:52.383Z,2.437434443537714,-4.1477272727272725
1774231060420,2026-03-23T01:57:40.420Z,2.4433459198442247,-4.2897727272727275
1774231618566,2026-03-23T02:06:58.566Z,2.4492573961507356,-4.431818181818182
1774232410413,2026-03-23T02:20:10.413Z,2.4433459198442247,-4.2897727272727275
1774232824529,2026-03-23T02:27:04.529Z,2.455168872457247,-4.573863636363637
1774233268535,2026-03-23T02:34:28.535Z,2.455168872457247,-4.573863636363637
1774233592418,2026-03-23T02:39:52.418Z,2.455168872457247,-4.573863636363637
1774233904539,2026-03-23T02:45:04.539Z,2.461080348763758,-4.715909090909091
1774234294434,2026-03-23T02:51:34.434Z,2.461080348763758,-4.715909090909091
1774234672436,2026-03-23T02:57:52.436Z,2.461080348763758,-4.715909090909091
1774235518438,2026-03-23T03:11:58.438Z,2.4669918250702683,-4.857954545454546
1774235932442,2026-03-23T03:18:52.442Z,2.4669918250702683,-4.857954545454546
1774236742561,2026-03-23T03:32:22.561Z,2.4669918250702683,-4.857954545454546
1774238614473,2026-03-23T04:03:34.473Z,2.4669918250702683,-4.857954545454546
1774273594792,2026-03-23T13:46:34.792Z,2.4532938458881093,-4.857954545454546
1774274662850,2026-03-23T14:04:22.850Z,2.4669918250702683,-4.857954545454546
1774274986820,2026-03-23T14:09:46.820Z,2.4669918250702683,-4.857954545454546
1774330313472,2026-03-24T05:31:53.472Z,2.5257737660657664,-5.284090909090909
1774348481465,2026-03-24T10:34:41.465Z,2.518376827501469,-6.420454545454546
1774348865470,2026-03-24T10:41:05.470Z,2.518376827501469,-6.420454545454546
1774349273619,2026-03-24T10:47:53.619Z,2.518376827501469,-6.420454545454546
1774351685501,2026-03-24T11:28:05.501Z,2.5047355905610473,-6.420454545454546
1774352021508,2026-03-24T11:33:41.508Z,2.510657383638784,-6.5625
1774352381521,2026-03-24T11:39:41.521Z,2.510657383638784,-6.5625
1774352819625,2026-03-24T11:46:59.625Z,2.5047355905610473,-6.420454545454546
1774353485518,2026-03-24T11:58:05.518Z,2.5047355905610473,-6.420454545454546
1774353809525,2026-03-24T12:03:29.525Z,2.5047355905610473,-6.420454545454546
1774354625526,2026-03-24T12:17:05.526Z,2.518376827501469,-6.420454545454546
1774354937529,2026-03-24T12:22:17.529Z,2.5047355905610473,-6.420454545454546
1774355243638,2026-03-24T12:27:23.638Z,2.5047355905610473,-6.420454545454546
1774361891739,2026-03-24T14:18:11.739Z,2.508016018213386,-3.8636363636363638
1774362287718,2026-03-24T14:24:47.718Z,2.4962549662277165,-3.5795454545454546
1774362839754,2026-03-24T14:33:59.754Z,2.508016018213386,-3.8636363636363638
1774363145607,2026-03-24T14:39:05.607Z,2.5138965442062204,-4.005681818181818
1774363457609,2026-03-24T14:44:17.609Z,2.504353445235343,-2.4431818181818183
1774363859759,2026-03-24T14:50:59.759Z,2.5064296488433753,-2.159090909090909
1774364237610,2026-03-24T14:57:17.610Z,2.5085264859938587,-1.875
1774365551721,2026-03-24T15:19:11.721Z,2.509903562557266,0.11363636363636363
1774403645979,2026-03-25T01:54:05.979Z,1.7537887261327771,-2.3011363636363638
1774405098125,2026-03-25T02:18:18.125Z,1.7599271714062465,-2.4431818181818183
1774405692141,2026-03-25T02:28:12.141Z,1.7660656166797162,-2.585227272727273
1774406051992,2026-03-25T02:34:11.992Z,1.7660656166797162,-2.585227272727273
1774406442005,2026-03-25T02:40:42.005Z,1.7660656166797162,-2.585227272727273
1774444584353,2026-03-25T13:16:24.353Z,1.7660656166797162,-2.585227272727273
1774446438479,2026-03-25T13:47:18.479Z,1.7813703863791543,-2.3011363636363638
1774447208249,2026-03-25T14:00:08.249Z,2.3862943582255265,-1.5909090909090908
1774447518484,2026-03-25T14:05:18.484Z,2.5186213198301126,-1.4488636363636365
1774447836401,2026-03-25T14:10:36.401Z,2.457474305632271,-1.3068181818181819
1774454676464,2026-03-25T16:04:36.464Z,2.5982992957388467,2.3863636363636362
1774455072519,2026-03-25T16:11:12.519Z,2.6607537352988873,4.659090909090909
1774455756455,2026-03-25T16:22:36.455Z,2.7760350186608282,4.232954545454546
1774456788543,2026-03-25T16:39:48.543Z,2.936080503524635,2.6704545454545454
1774457100484,2026-03-25T16:45:00.484Z,2.9808601205868244,2.2443181818181817
1774459878658,2026-03-25T17:31:18.658Z,3.5475813910363194,4.232954545454546
1774460256504,2026-03-25T17:37:36.504Z,3.6331376323378546,4.943181818181818
1774461324522,2026-03-25T17:55:24.522Z,3.931883098436629,5.2272727272727275
1774461654589,2026-03-25T18:00:54.589Z,4.0089384730471105,4.659090909090909
1774462020519,2026-03-25T18:07:00.519Z,4.121287201192795,4.659090909090909
1774462392514,2026-03-25T18:13:12.514Z,4.201770276441837,4.375
1774463388545,2026-03-25T18:29:48.545Z,4.4914448016474005,4.517045454545454
1774463904531,2026-03-25T18:38:24.531Z,4.599690080639262,4.232954545454546
1774465860540,2026-03-25T19:11:00.540Z,4.913799710463973,3.664772727272727
1774466160552,2026-03-25T19:16:00.552Z,4.932075710276324,3.9488636363636362
1774466532698,2026-03-25T19:22:12.698Z,4.960111308456619,3.9488636363636362
1774467240579,2026-03-25T19:34:00.579Z,5.006505440619067,4.232954545454546
1774467558587,2026-03-25T19:39:18.587Z,4.963902662285436,4.659090909090909
1774468356580,2026-03-25T19:52:36.580Z,5.03852841128146,4.943181818181818
1774468746705,2026-03-25T19:59:06.705Z,5.085866554001909,4.375
1774469052681,2026-03-25T20:04:12.681Z,5.099541307453373,4.801136363636363
1774470084616,2026-03-25T20:21:24.616Z,5.132425754503964,4.659090909090909
1774470402640,2026-03-25T20:26:42.640Z,5.127638806261021,4.801136363636363
1774471218641,2026-03-25T20:40:18.641Z,5.15095967359695,4.943181818181818
1774472514664,2026-03-25T21:01:54.664Z,5.202899062678283,4.232954545454546
1774475124627,2026-03-25T21:45:24.627Z,5.255328524383699,2.6704545454545454
1774476516670,2026-03-25T22:08:36.670Z,5.246492303031304,2.102272727272727
1774476882763,2026-03-25T22:14:42.763Z,5.246492303031304,2.102272727272727
1774483422720,2026-03-26T00:03:42.720Z,5.279160097886161,1.9602272727272727
1774484184722,2026-03-26T00:16:24.722Z,5.274393783185668,2.102272727272727
1774485000739,2026-03-26T00:30:00.739Z,5.274393783185668,2.102272727272727
1774485318735,2026-03-26T00:35:18.735Z,5.269627468485176,2.2443181818181817
1774485636739,2026-03-26T00:40:36.739Z,5.2648611537846834,2.3863636363636362
1774486056733,2026-03-26T00:47:36.733Z,5.292783267481498,2.3863636363636362
1774486452851,2026-03-26T00:54:12.851Z,5.260094839084191,2.528409090909091
1774486782758,2026-03-26T00:59:42.758Z,5.283271271622965,2.6704545454545454
1774487298754,2026-03-26T01:08:18.754Z,5.288027269552232,2.528409090909091
1774488180753,2026-03-26T01:23:00.753Z,5.311214018862229,2.6704545454545454
1774488996772,2026-03-26T01:36:36.772Z,5.325451062336354,2.2443181818181817
1774489578779,2026-03-26T01:46:18.779Z,5.325451062336354,2.2443181818181817
1774489962917,2026-03-26T01:52:42.917Z,5.343892130488311,2.528409090909091
1774490316776,2026-03-26T01:58:36.776Z,5.325451062336354,2.2443181818181817
1774490658789,2026-03-26T02:04:18.789Z,5.353362859261944,2.2443181818181817
1774490976784,2026-03-26T02:09:36.784Z,5.353362859261944,2.2443181818181817
1774491648938,2026-03-26T02:20:48.938Z,5.362833588035576,1.9602272727272727
1774493346923,2026-03-26T02:49:06.923Z,5.364123236420502,0.2556818181818182
1774493658828,2026-03-26T02:54:18.828Z,5.2252864257783305,0.2556818181818182
1774493994909,2026-03-26T02:59:54.909Z,5.197519063649896,0.2556818181818182
1774495146907,2026-03-26T03:19:06.907Z,5.094821581783413,0.8238636363636364
1774498734866,2026-03-26T04:18:54.866Z,5.139704280970465,1.9602272727272727
1774499046858,2026-03-26T04:24:06.858Z,5.139704280970465,1.9602272727272727
1774499358869,2026-03-26T04:29:18.869Z,5.148837122491029,2.102272727272727
1774505736929,2026-03-26T06:15:36.929Z,5.377039681196024,1.5340909090909092
1774506097042,2026-03-26T06:21:37.042Z,5.372304316809208,1.6761363636363635
1774506816960,2026-03-26T06:33:36.960Z,5.3583690518888645,1.6761363636363635
1774507146944,2026-03-26T06:39:06.944Z,5.372304316809208,1.6761363636363635
1774507453018,2026-03-26T06:44:13.018Z,5.372304316809208,1.6761363636363635
