timestamp,datetime,pressure,temperature
1773524332065,2026-03-14T21:38:52.065Z,4.105351287800515,-2.727272727272727
1773524709986,2026-03-14T21:45:09.986Z,4.118575209684543,-2.727272727272727
1773525093989,2026-03-14T21:51:33.989Z,4.131799131568573,-2.727272727272727
1773525478118,2026-03-14T21:57:58.118Z,4.1450230534526,-2.727272727272727
1773526264008,2026-03-14T22:11:04.008Z,4.160392257436884,-2.8693181818181817
1773526972142,2026-03-14T22:22:52.142Z,4.186829384356361,-2.8693181818181817
1773527440104,2026-03-14T22:30:40.104Z,4.188963949608038,-3.0113636363636362
1773527818166,2026-03-14T22:36:58.166Z,4.206435568298262,-3.2954545454545454
1773528124137,2026-03-14T22:42:04.137Z,4.204306361470874,-3.153409090909091
1773528688014,2026-03-14T22:51:28.014Z,4.217514208082035,-3.153409090909091
1773529048016,2026-03-14T22:57:28.016Z,4.219638056485132,-3.2954545454545454
1773529516039,2026-03-14T23:05:16.039Z,4.230722054693192,-3.153409090909091
1773529858169,2026-03-14T23:10:58.169Z,4.230722054693192,-3.153409090909091
1773547084180,2026-03-15T03:58:04.180Z,4.390425198597304,-4.1477272727272725
1773547516183,2026-03-15T04:05:16.183Z,4.392484745908927,-4.2897727272727275
1773547864196,2026-03-15T04:11:04.196Z,4.392484745908927,-4.2897727272727275
1773548236198,2026-03-15T04:17:16.198Z,4.392484745908927,-4.2897727272727275
1773548686202,2026-03-15T04:24:46.202Z,4.392484745908927,-4.2897727272727275
1773549028215,2026-03-15T04:30:28.215Z,4.39454429322055,-4.431818181818182
1773549406199,2026-03-15T04:36:46.199Z,4.396603840532172,-4.573863636363637
1773549766201,2026-03-15T04:42:46.201Z,4.396603840532172,-4.573863636363637
1773550216204,2026-03-15T04:50:16.204Z,4.398663387843794,-4.715909090909091
1773550732278,2026-03-15T04:58:52.278Z,4.400722935155417,-4.857954545454546
1773551134301,2026-03-15T05:05:34.301Z,4.400722935155417,-4.857954545454546
1773555934263,2026-03-15T06:25:34.263Z,4.436462558435761,-6.420454545454546
1773556498414,2026-03-15T06:34:58.414Z,4.4233779555832635,-6.420454545454546
1773557230369,2026-03-15T06:47:10.369Z,4.4233779555832635,-6.420454545454546
1773558508278,2026-03-15T07:08:28.278Z,4.449547161288261,-6.420454545454546
1773558856281,2026-03-15T07:14:16.281Z,4.4233779555832635,-6.420454545454546
1773559354285,2026-03-15T07:22:34.285Z,4.429556597518131,-6.846590909090909
1773559690296,2026-03-15T07:28:10.296Z,4.442625125097759,-6.846590909090909
1773560254440,2026-03-15T07:37:34.440Z,4.429556597518131,-6.846590909090909
1773560554296,2026-03-15T07:42:34.296Z,4.4316161448297535,-6.988636363636363
1773560908299,2026-03-15T07:48:28.299Z,4.4316161448297535,-6.988636363636363
1773561256331,2026-03-15T07:54:16.331Z,4.444679313985093,-6.988636363636363
1773562474314,2026-03-15T08:14:34.314Z,4.4316161448297535,-6.988636363636363
1773562894315,2026-03-15T08:21:34.315Z,4.457742483140434,-6.988636363636363
1773567238417,2026-03-15T09:33:58.417Z,4.456330712569222,-8.693181818181818
1773567598455,2026-03-15T09:39:58.455Z,4.456330712569222,-8.693181818181818
1773568048360,2026-03-15T09:47:28.360Z,4.456330712569222,-8.693181818181818
1773568684394,2026-03-15T09:58:04.394Z,4.456330712569222,-8.693181818181818
1773569098388,2026-03-15T10:04:58.388Z,4.4583902598808445,-8.835227272727273
1773569488380,2026-03-15T10:11:28.380Z,4.4583902598808445,-8.835227272727273
1773569866374,2026-03-15T10:17:46.374Z,4.4583902598808445,-8.835227272727273
1773570244398,2026-03-15T10:24:04.398Z,4.4583902598808445,-8.835227272727273
1773570838401,2026-03-15T10:33:58.401Z,4.445396750241268,-8.835227272727273
1773571198521,2026-03-15T10:39:58.521Z,4.432403240601691,-8.835227272727273
1773576688452,2026-03-15T12:11:28.452Z,4.410293352730764,-6.420454545454546
1773578986476,2026-03-15T12:49:46.476Z,4.396603840532172,-4.573863636363637
1773579424481,2026-03-15T12:57:04.481Z,4.405649725125769,-4.2897727272727275
1773583348512,2026-03-15T14:02:28.512Z,4.410496731330408,-1.875
1773585586523,2026-03-15T14:39:46.523Z,4.119631897532023,-0.17045454545454544
1773586888551,2026-03-15T15:01:28.551Z,3.8753817066747507,0.11363636363636363
1773587356530,2026-03-15T15:09:16.530Z,3.8731399729372824,0.2556818181818182
1773588178678,2026-03-15T15:22:58.678Z,4.029137213487077,1.3920454545454546
1773588628548,2026-03-15T15:30:28.548Z,4.075743158898861,0.9659090909090909
1773589168554,2026-03-15T15:39:28.554Z,4.080055156796532,0.6818181818181818
1773589696548,2026-03-15T15:48:16.548Z,4.0620169718522305,0.11363636363636363
1773590104573,2026-03-15T15:55:04.573Z,4.064183687649645,-0.028409090909090908
1773590464581,2026-03-15T16:01:04.581Z,4.010880759867525,-0.028409090909090908
1773591046563,2026-03-15T16:10:46.563Z,3.959787415277133,-0.17045454545454544
1773592930599,2026-03-15T16:42:10.599Z,3.90427490430328,-0.028409090909090908
1773593368592,2026-03-15T16:49:28.592Z,3.899812870525501,0.2556818181818182
1773594718602,2026-03-15T17:11:58.602Z,3.899812870525501,0.2556818181818182
1773595048673,2026-03-15T17:17:28.673Z,3.906505921192169,-0.17045454545454544
1773595450607,2026-03-15T17:24:10.607Z,3.906505921192169,-0.17045454545454544
1773595792708,2026-03-15T17:29:52.708Z,3.91982629471341,-0.17045454545454544
1773596146605,2026-03-15T17:35:46.605Z,3.93536696827496,-0.3125
1773596638736,2026-03-15T17:43:58.736Z,3.93314666823465,-0.17045454545454544
1773597028674,2026-03-15T17:50:28.674Z,3.92205195317801,-0.3125
1773598282623,2026-03-15T18:11:22.623Z,3.906505921192169,-0.17045454545454544
1773598642636,2026-03-15T18:17:22.636Z,3.91982629471341,-0.17045454545454544
1773599158694,2026-03-15T18:25:58.694Z,3.91982629471341,-0.17045454545454544
1773599464653,2026-03-15T18:31:04.653Z,3.93536696827496,-0.3125
1773599938777,2026-03-15T18:38:58.777Z,3.9087369380810584,-0.3125
1773600340652,2026-03-15T18:45:40.652Z,3.9087369380810584,-0.3125
1773606904711,2026-03-15T20:35:04.711Z,3.8776234404122194,-0.028409090909090908
1773607444718,2026-03-15T20:44:04.718Z,3.8798651741496877,-0.17045454545454544
1773607942713,2026-03-15T20:52:22.713Z,3.8821069078871564,-0.3125
1773608908720,2026-03-15T21:08:28.720Z,3.9087369380810584,-0.3125
1773609406725,2026-03-15T21:16:46.725Z,3.906505921192169,-0.17045454545454544
1773622588841,2026-03-16T00:56:28.841Z,3.8821069078871564,-0.3125
1773623098852,2026-03-16T01:04:58.852Z,3.8821069078871564,-0.3125
1773623434853,2026-03-16T01:10:34.853Z,3.906505921192169,-0.17045454545454544
1773623788848,2026-03-16T01:16:28.848Z,3.906505921192169,-0.17045454545454544
1773624406914,2026-03-16T01:26:46.914Z,3.9020438874143903,0.11363636363636363
1773624814975,2026-03-16T01:33:34.975Z,3.8731399729372824,0.2556818181818182
1773625702871,2026-03-16T01:48:22.871Z,3.8731399729372824,0.2556818181818182
1773626428317,2026-03-16T02:00:28.317Z,3.8731399729372824,0.2556818181818182
1773627502886,2026-03-16T02:18:22.886Z,3.8731399729372824,0.2556818181818182
1773628270909,2026-03-16T02:31:10.909Z,3.8731399729372824,0.2556818181818182
1773638782994,2026-03-16T05:26:22.994Z,3.868578634081051,2.2443181818181817
1773639245010,2026-03-16T05:34:05.010Z,3.8730406678588296,1.9602272727272727
1773640205045,2026-03-16T05:50:05.045Z,3.9534451671723376,1.9602272727272727
1773641003004,2026-03-16T06:03:23.004Z,3.8730406678588296,1.9602272727272727
1773641639032,2026-03-16T06:13:59.032Z,3.846239168087661,1.9602272727272727
1773642083012,2026-03-16T06:21:23.012Z,3.843997434350192,2.102272727272727
1773642887121,2026-03-16T06:34:47.121Z,3.841755700612724,2.2443181818181817
1773643193086,2026-03-16T06:39:53.086Z,3.87080965096994,2.102272727272727
1773643769085,2026-03-16T06:49:29.085Z,3.87080965096994,2.102272727272727
1773644123038,2026-03-16T06:55:23.038Z,3.8998421676299984,1.9602272727272727
1773644813160,2026-03-16T07:06:53.160Z,3.8954015675493783,2.2443181818181817
1773645245063,2026-03-16T07:14:05.063Z,4.000515868776697,2.3863636363636362
1773645605076,2026-03-16T07:20:05.076Z,4.096573568561838,2.2443181818181817
1773646931058,2026-03-16T07:42:11.058Z,4.417818495434849,3.2386363636363638
1773647243060,2026-03-16T07:47:23.060Z,4.4043695197306585,3.2386363636363638
1773647723064,2026-03-16T07:55:23.064Z,4.515898233561584,2.9545454545454546
1773648107156,2026-03-16T08:01:47.156Z,4.523447205393968,3.3806818181818183
1773649931081,2026-03-16T08:32:11.081Z,4.901981620785726,3.2386363636363638
1773650327084,2026-03-16T08:38:47.084Z,4.934286601031273,2.8125
1773651365120,2026-03-16T08:56:05.120Z,4.803669451095287,2.528409090909091
1773652229148,2026-03-16T09:10:29.148Z,4.4258423477097555,2.6704545454545454
1773652595114,2026-03-16T09:16:35.114Z,4.4258423477097555,2.6704545454545454
1773653255126,2026-03-16T09:27:35.126Z,4.533262683766016,2.6704545454545454
1773653723115,2026-03-16T09:35:23.115Z,4.640683019822276,2.6704545454545454
1773654155197,2026-03-16T09:42:35.197Z,4.721248271864472,2.6704545454545454
1773655073210,2026-03-16T09:57:53.210Z,4.947719501462596,2.8125
1773655385149,2026-03-16T10:03:05.149Z,4.984456384259436,3.096590909090909
1773655709216,2026-03-16T10:08:29.216Z,4.997900001539337,3.096590909090909
1773656123136,2026-03-16T10:15:23.136Z,4.982675475010872,3.2386363636363638
1773656465147,2026-03-16T10:21:05.147Z,5.009573426419253,3.2386363636363638
1773656975288,2026-03-16T10:29:35.288Z,4.9961244507150635,3.2386363636363638
1773657527196,2026-03-16T10:38:47.196Z,5.009573426419253,3.2386363636363638
1773657863154,2026-03-16T10:44:23.154Z,4.9763715699980935,2.6704545454545454
1773658175316,2026-03-16T10:49:35.316Z,5.011343618819238,3.096590909090909
1773658475170,2026-03-16T10:54:35.170Z,5.0060330416192835,3.522727272727273
1773658859246,2026-03-16T11:00:59.246Z,5.0060330416192835,3.522727272727273
1773659183189,2026-03-16T11:06:23.189Z,4.998952272019346,4.090909090909091
1773659843180,2026-03-16T11:17:23.180Z,4.983695594945144,4.232954545454546
1773660233247,2026-03-16T11:23:53.247Z,4.997182079619361,4.232954545454546
1773660863188,2026-03-16T11:34:23.188Z,5.004262849219299,3.664772727272727
1773661331187,2026-03-16T11:42:11.187Z,5.03119295117342,3.664772727272727
1773661895201,2026-03-16T11:51:35.201Z,4.989799112005127,2.6704545454545454
1773662219258,2026-03-16T11:56:59.258Z,4.989799112005127,2.6704545454545454
1773662783199,2026-03-16T12:06:23.199Z,4.907420800168629,2.8125
1773663101203,2026-03-16T12:11:41.203Z,4.932484258085552,2.9545454545454546
1773663593206,2026-03-16T12:19:53.206Z,4.952194271408205,3.522727272727273
1773664229226,2026-03-16T12:30:29.226Z,5.00072246441933,3.9488636363636362
1773664601214,2026-03-16T12:36:41.214Z,5.002492656819315,3.8068181818181817
1773665045226,2026-03-16T12:44:05.226Z,5.029433475622015,3.8068181818181817
1773665411232,2026-03-16T12:50:11.232Z,5.03119295117342,3.664772727272727
1773665879369,2026-03-16T12:57:59.369Z,5.015963066220665,3.8068181818181817
1773666449231,2026-03-16T13:07:29.231Z,5.037641533642016,4.232954545454546
1773666923236,2026-03-16T13:15:23.236Z,5.024155048967798,4.232954545454546
1773668015331,2026-03-16T13:33:35.331Z,5.212965834406852,4.232954545454546
1773668483247,2026-03-16T13:41:23.247Z,5.2685747970179175,4.090909090909091
1773668939382,2026-03-16T13:48:59.382Z,5.2669117731037245,4.232954545454546
1773669347254,2026-03-16T13:55:47.254Z,5.283970900058479,5.0852272727272725
1773669743267,2026-03-16T14:02:23.267Z,5.290580128320934,4.517045454545454
1773670121261,2026-03-16T14:08:41.261Z,5.2938847424521605,4.232954545454546
1773670595391,2026-03-16T14:16:35.391Z,5.277082926798135,4.517045454545454
1773671303276,2026-03-16T14:28:23.276Z,5.263585725275339,4.517045454545454
1773671621275,2026-03-16T14:33:41.275Z,5.258596653532761,4.943181818181818
1773672089406,2026-03-16T14:41:29.406Z,5.248618510047605,5.795454545454546
1773672413400,2026-03-16T14:46:53.400Z,5.241966414390833,6.363636363636363
1773672821287,2026-03-16T14:53:41.287Z,5.292950678111011,6.6477272727272725
1773673214075,2026-03-16T15:00:14.075Z,5.270752443533571,6.221590909090909
1773673571296,2026-03-16T15:06:11.296Z,5.270752443533571,6.221590909090909
1773673967420,2026-03-16T15:12:47.420Z,5.276079202941223,6.931818181818182
1773674303299,2026-03-16T15:18:23.299Z,5.254229372877434,7.642045454545454
1773674885314,2026-03-16T15:28:05.314Z,5.28145954659177,7.642045454545454
1773675221309,2026-03-16T15:33:41.309Z,5.266197511093279,7.784090909090909
1773676151344,2026-03-16T15:49:11.344Z,5.255194103119219,9.914772727272727
1773676541321,2026-03-16T15:55:41.321Z,5.266287012726272,11.335227272727273
1773677015456,2026-03-16T16:03:35.456Z,5.224487845696389,10.198863636363637
1773677369329,2026-03-16T16:09:29.329Z,5.257441302215808,10.909090909090908
1773677765343,2026-03-16T16:16:05.343Z,5.2112693891714805,11.335227272727273
1773678083339,2026-03-16T16:21:23.339Z,5.2459876796665945,11.903409090909092
1773678503352,2026-03-16T16:28:23.352Z,5.233258538266799,10.625
1773679031351,2026-03-16T16:37:11.351Z,5.232749381024457,9.488636363636363
1773679409405,2026-03-16T16:43:29.405Z,5.229444766893231,9.772727272727273
1773679769359,2026-03-16T16:49:29.359Z,5.227792459827617,9.914772727272727
1773680159448,2026-03-16T16:55:59.448Z,5.231097073958844,9.630681818181818
1773680975396,2026-03-16T17:09:35.396Z,5.256835693336254,9.772727272727273
1773681293528,2026-03-16T17:14:53.528Z,5.188749649136665,10.909090909090908
1773681851377,2026-03-16T17:24:11.377Z,5.226140152762003,10.056818181818182
1773682343376,2026-03-16T17:32:23.376Z,5.216226310368322,10.909090909090908
1773683003397,2026-03-16T17:43:23.397Z,5.24041979116591,11.193181818181818
1773683387492,2026-03-16T17:49:47.492Z,5.214574003302708,11.051136363636363
1773684191396,2026-03-16T18:03:11.396Z,5.219530924499549,10.625
1773684587517,2026-03-16T18:09:47.517Z,5.248627742251082,10.482954545454545
1773685085408,2026-03-16T18:18:05.408Z,5.222835538630776,10.340909090909092
1773685493551,2026-03-16T18:24:53.551Z,5.226140152762003,10.056818181818182
1773686105422,2026-03-16T18:35:05.422Z,5.248627742251082,10.482954545454545
1773686453547,2026-03-16T18:40:53.547Z,5.187086625222472,11.051136363636363
1773686771409,2026-03-16T18:46:11.409Z,5.192541986813073,11.761363636363637
1773687749523,2026-03-16T19:02:29.523Z,5.262160754229146,12.897727272727273
1773688121423,2026-03-16T19:08:41.423Z,5.264633007145898,13.892045454545455
1773688757444,2026-03-16T19:19:17.444Z,5.272024672289462,14.460227272727273
1773689195443,2026-03-16T19:26:35.443Z,5.228776925251801,14.602272727272727
1773689549505,2026-03-16T19:32:29.505Z,5.256532224546517,14.602272727272727
1773689993450,2026-03-16T19:39:53.450Z,5.245191128907385,15.596590909090908
1773690377465,2026-03-16T19:46:17.465Z,5.257491489429184,15.738636363636363
1773690905471,2026-03-16T19:55:05.471Z,5.255876691333598,15.880681818181818
1773691505465,2026-03-16T20:05:05.465Z,5.253291911506765,14.886363636363637
1773692243554,2026-03-16T20:17:23.554Z,5.252407664564152,13.75
1773692663593,2026-03-16T20:24:23.593Z,5.243454785567899,13.323863636363637
1773692987472,2026-03-16T20:29:47.472Z,5.243454785567899,13.323863636363637
1773693347625,2026-03-16T20:35:47.625Z,5.258909724340815,13.181818181818182
1773693923482,2026-03-16T20:45:23.482Z,5.243454785567899,13.323863636363637
1773694397495,2026-03-16T20:53:17.495Z,5.236170288910126,12.755681818181818
1773694703604,2026-03-16T20:58:23.604Z,5.194746318515345,12.755681818181818
1773695117507,2026-03-16T21:05:17.507Z,5.222362298778531,12.755681818181818
1773695813626,2026-03-16T21:16:53.626Z,5.236170288910126,12.755681818181818
1773696443588,2026-03-16T21:27:23.588Z,5.263786269173312,12.755681818181818
1773697122429,2026-03-16T21:38:42.429Z,5.222362298778531,12.755681818181818
1773697793631,2026-03-16T21:49:53.631Z,5.236170288910126,12.755681818181818
1773698183522,2026-03-16T21:56:23.522Z,5.222362298778531,12.755681818181818
1773698693618,2026-03-16T22:04:53.618Z,5.196398625580959,12.613636363636363
1773699119550,2026-03-16T22:11:59.550Z,5.215142103212235,12.1875
1773699557535,2026-03-16T22:19:17.535Z,5.23780652070287,12.613636363636363
1773700175556,2026-03-16T22:29:35.556Z,5.224003888995566,12.613636363636363
1773700643619,2026-03-16T22:37:23.619Z,5.222362298778531,12.755681818181818
1773701057569,2026-03-16T22:44:17.569Z,5.248347405673265,12.897727272727273
1773701369739,2026-03-16T22:49:29.739Z,5.217437528127428,13.181818181818182
1773701741654,2026-03-16T22:55:41.654Z,5.248347405673265,12.897727272727273
1773702095559,2026-03-16T23:01:35.559Z,5.246716532304809,13.039772727272727
1773702443571,2026-03-16T23:07:23.571Z,5.222362298778531,12.755681818181818
1773702833647,2026-03-16T23:13:53.647Z,5.222362298778531,12.755681818181818
1773703199578,2026-03-16T23:19:59.578Z,5.224003888995566,12.613636363636363
1773703577571,2026-03-16T23:26:17.571Z,5.2516091524101745,12.613636363636363
1773704099596,2026-03-16T23:34:59.596Z,5.236170288910126,12.755681818181818
1773704777602,2026-03-16T23:46:17.602Z,5.222362298778531,12.755681818181818
1773705179596,2026-03-16T23:52:59.596Z,5.222362298778531,12.755681818181818
1773706337607,2026-03-17T00:12:17.607Z,5.23780652070287,12.613636363636363
1773707027764,2026-03-17T00:23:47.764Z,5.224003888995566,12.613636363636363
1773707537623,2026-03-17T00:32:17.623Z,5.224003888995566,12.613636363636363
1773708095629,2026-03-17T00:41:35.629Z,5.2256454792126,12.471590909090908
1773708425632,2026-03-17T00:47:05.632Z,5.224003888995566,12.613636363636363
1773708767668,2026-03-17T00:52:47.668Z,5.224003888995566,12.613636363636363
1773709277663,2026-03-17T01:01:17.663Z,5.2256454792126,12.471590909090908
1773709769713,2026-03-17T01:09:29.713Z,5.2256454792126,12.471590909090908
1773710489796,2026-03-17T01:21:29.796Z,5.2516091524101745,12.613636363636363
1773710897653,2026-03-17T01:28:17.653Z,5.224003888995566,12.613636363636363
1773711269763,2026-03-17T01:34:29.763Z,5.222362298778531,12.755681818181818
1773711605690,2026-03-17T01:40:05.690Z,5.224003888995566,12.613636363636363
1773712301661,2026-03-17T01:51:41.661Z,5.196398625580959,12.613636363636363
1773712661660,2026-03-17T01:57:41.660Z,5.196398625580959,12.613636363636363
1773713141665,2026-03-17T02:05:41.665Z,5.224003888995566,12.613636363636363
1773713735671,2026-03-17T02:15:35.671Z,5.224003888995566,12.613636363636363
1773714041730,2026-03-17T02:20:41.730Z,5.196398625580959,12.613636363636363
1773714395677,2026-03-17T02:26:35.677Z,5.196398625580959,12.613636363636363
1773714713691,2026-03-17T02:31:53.691Z,5.196398625580959,12.613636363636363
1773715037696,2026-03-17T02:37:17.696Z,5.196398625580959,12.613636363636363
1773715661811,2026-03-17T02:47:41.811Z,5.182595993873654,12.613636363636363
1773716039708,2026-03-17T02:53:59.708Z,5.196398625580959,12.613636363636363
1773716345713,2026-03-17T02:59:05.713Z,5.196398625580959,12.613636363636363
1773716843708,2026-03-17T03:07:23.708Z,5.194746318515345,12.755681818181818
1773717161862,2026-03-17T03:12:41.862Z,5.194746318515345,12.755681818181818
1773717677716,2026-03-17T03:21:17.716Z,5.194746318515345,12.755681818181818
1773718121862,2026-03-17T03:28:41.862Z,5.208554308646939,12.755681818181818
1773718499744,2026-03-17T03:34:59.744Z,5.206907360005615,12.897727272727273
1773718895729,2026-03-17T03:41:35.729Z,5.220720708561497,12.897727272727273
1773719267821,2026-03-17T03:47:47.821Z,5.1914417043841175,13.039772727272727
1773719621736,2026-03-17T03:53:41.736Z,5.205260411364291,13.039772727272727
1773719945750,2026-03-17T03:59:05.750Z,5.193094011449731,12.897727272727273
1773720539755,2026-03-17T04:08:59.755Z,5.179280662893848,12.897727272727273
1773721169767,2026-03-17T04:19:29.767Z,5.194746318515345,12.755681818181818
1773721523896,2026-03-17T04:25:23.896Z,5.194746318515345,12.755681818181818
1773721853830,2026-03-17T04:30:53.830Z,5.180938328383751,12.755681818181818
1773722177763,2026-03-17T04:36:17.763Z,5.194746318515345,12.755681818181818
1773722585775,2026-03-17T04:43:05.775Z,5.180938328383751,12.755681818181818
1773723149905,2026-03-17T04:52:29.905Z,5.167130338252158,12.755681818181818
1773723497774,2026-03-17T04:58:17.774Z,5.165467314337966,12.897727272727273
1773723941866,2026-03-17T05:05:41.866Z,5.163804290423773,13.039772727272727
1773724361782,2026-03-17T05:12:41.782Z,5.175965331914041,13.181818181818182
1773724835787,2026-03-17T05:20:35.787Z,5.165467314337966,12.897727272727273
1773725357803,2026-03-17T05:29:17.803Z,5.194746318515345,12.755681818181818
1773725849887,2026-03-17T05:37:29.887Z,5.193094011449731,12.897727272727273
1773726377826,2026-03-17T05:46:17.826Z,5.180938328383751,12.755681818181818
1773727007933,2026-03-17T05:56:47.933Z,5.111254939071713,8.210227272727273
1773727487875,2026-03-17T06:04:47.875Z,5.074624903956176,4.517045454545454
1773727925821,2026-03-17T06:12:05.821Z,5.04816623640471,3.3806818181818183
1773728237823,2026-03-17T06:17:17.823Z,5.041749804481852,2.8125
1773728615827,2026-03-17T06:23:35.827Z,5.020194580819161,2.3863636363636362
1773729017833,2026-03-17T06:30:17.833Z,5.027275350419099,1.8181818181818181
1773729653949,2026-03-17T06:40:53.949Z,5.037896504819006,0.9659090909090909
1773732461936,2026-03-17T07:27:41.936Z,3.7687329837161894,0.11363636363636363
1773734015893,2026-03-17T07:53:35.893Z,3.1155095555950076,0.11363636363636363
