timestamp,datetime,pressure,temperature
1773458637387,2026-03-14T03:23:57.387Z,13.346148408992821,-4.431818181818182
1773458979391,2026-03-14T03:29:39.391Z,13.348727217351644,-4.2897727272727275
1773459357414,2026-03-14T03:35:57.414Z,13.343569600633996,-4.573863636363637
1773459801407,2026-03-14T03:43:21.407Z,13.359317107722589,-4.431818181818182
1773460822735,2026-03-14T04:00:22.735Z,13.367068908828367,-4.005681818181818
1773461181414,2026-03-14T04:06:21.414Z,13.361621259145764,-3.5795454545454546
1773461655569,2026-03-14T04:14:15.569Z,13.35904245078694,-3.721590909090909
1773462039435,2026-03-14T04:20:39.435Z,13.356463642428116,-3.8636363636363638
1773462351429,2026-03-14T04:25:51.429Z,13.35904245078694,-3.721590909090909
1773462813441,2026-03-14T04:33:33.441Z,13.361621259145764,-3.5795454545454546
1773463383443,2026-03-14T04:43:03.443Z,13.379988577337999,-3.2954545454545454
1773463929438,2026-03-14T04:52:09.438Z,13.364200067504587,-3.4375
1773464241440,2026-03-14T04:57:21.440Z,13.361621259145764,-3.5795454545454546
1773464553463,2026-03-14T05:02:33.463Z,13.361621259145764,-3.5795454545454546
1773464871446,2026-03-14T05:07:51.446Z,13.361621259145764,-3.5795454545454546
1773465435555,2026-03-14T05:17:15.555Z,13.361621259145764,-3.5795454545454546
1773465795476,2026-03-14T05:23:15.476Z,13.366778875863412,-3.2954545454545454
1773466155630,2026-03-14T05:29:15.630Z,13.382572511039925,-3.153409090909091
1773466515572,2026-03-14T05:35:15.572Z,13.395787337857618,-3.153409090909091
1773467061463,2026-03-14T05:44:21.463Z,13.382572511039925,-3.153409090909091
1773467379613,2026-03-14T05:49:39.613Z,13.382572511039925,-3.153409090909091
1773467859470,2026-03-14T05:57:39.470Z,13.369357684222235,-3.153409090909091
1773468435484,2026-03-14T06:07:15.484Z,13.369357684222235,-3.153409090909091
1773469245655,2026-03-14T06:20:45.655Z,13.387740378443779,-2.8693181818181817
1773469623539,2026-03-14T06:27:03.539Z,13.387740378443779,-2.8693181818181817
1773470139596,2026-03-14T06:35:39.596Z,13.403554514992704,-2.727272727272727
1773470553496,2026-03-14T06:42:33.496Z,13.406143574037733,-2.585227272727273
1773471141520,2026-03-14T06:52:21.520Z,13.406143574037733,-2.585227272727273
1773471453513,2026-03-14T06:57:33.513Z,13.39290824584763,-2.585227272727273
1773471789508,2026-03-14T07:03:09.508Z,13.408732633082762,-2.4431818181818183
1773472173530,2026-03-14T07:09:33.530Z,13.408732633082762,-2.4431818181818183
1773472473522,2026-03-14T07:14:33.522Z,13.302809004817137,-2.4431818181818183
1773473049547,2026-03-14T07:24:09.547Z,13.35577081894995,-2.4431818181818183
1773473421521,2026-03-14T07:30:21.521Z,13.398076113251483,-2.3011363636363638
1773473841525,2026-03-14T07:37:21.525Z,13.41132169212779,-2.3011363636363638
1773474273526,2026-03-14T07:44:33.526Z,11.895311390434884,-2.727272727272727
1773474639660,2026-03-14T07:50:39.660Z,5.863003665250227,-3.0113636363636362
1773475419645,2026-03-14T08:03:39.645Z,5.226710752555442,-2.585227272727273
1773475869561,2026-03-14T08:11:09.561Z,8.457475192389529,-2.3011363636363638
1773476325555,2026-03-14T08:18:45.555Z,10.591510752438943,-2.159090909090909
1773476781559,2026-03-14T08:26:21.559Z,6.285031881131384,-2.159090909090909
1773477093563,2026-03-14T08:31:33.563Z,5.569493853283359,-2.159090909090909
1773477699700,2026-03-14T08:41:39.700Z,5.224975543578754,-2.159090909090909
1773478053562,2026-03-14T08:47:33.562Z,5.225553946570983,-2.3011363636363638
1773478413574,2026-03-14T08:53:33.574Z,5.463488219528096,-2.159090909090909
1773478755598,2026-03-14T08:59:15.598Z,6.762057233030068,-2.159090909090909
1773479211572,2026-03-14T09:06:51.572Z,4.880457233874148,-2.159090909090909
1773480261586,2026-03-14T09:24:21.586Z,10.604761456658348,-2.159090909090909
1773480573592,2026-03-14T09:29:33.592Z,7.662740459811198,-2.3011363636363638
1773480993606,2026-03-14T09:36:33.606Z,4.775204264776597,-2.3011363636363638
1773481353592,2026-03-14T09:42:33.592Z,4.734699487460664,-2.159090909090909
1773481653604,2026-03-14T09:47:33.604Z,4.722221949271375,-2.3011363636363638
1773482319762,2026-03-14T09:58:39.762Z,4.671620635973738,-2.727272727272727
1773482631606,2026-03-14T10:03:51.606Z,4.698081041667734,-2.727272727272727
1773483033608,2026-03-14T10:10:33.608Z,4.698864458384058,-2.8693181818181817
1773483363721,2026-03-14T10:16:03.721Z,4.698864458384058,-2.8693181818181817
1773483777722,2026-03-14T10:22:57.722Z,4.72531461339185,-2.8693181818181817
1773484179744,2026-03-14T10:29:39.744Z,4.72531461339185,-2.8693181818181817
1773484551629,2026-03-14T10:35:51.629Z,4.724541447361731,-2.727272727272727
1773485145784,2026-03-14T10:45:45.784Z,4.72531461339185,-2.8693181818181817
1773485775675,2026-03-14T10:56:15.675Z,4.698864458384058,-2.8693181818181817
1773486189654,2026-03-14T11:03:09.654Z,4.685639380880162,-2.8693181818181817
1773486759708,2026-03-14T11:12:39.708Z,4.751764768399642,-2.8693181818181817
1773487143708,2026-03-14T11:19:03.708Z,4.738539690895746,-2.8693181818181817
1773487455656,2026-03-14T11:24:15.656Z,4.724541447361731,-2.727272727272727
1773488097772,2026-03-14T11:34:57.772Z,4.803922664443722,-2.727272727272727
1773488451654,2026-03-14T11:40:51.654Z,4.03553121544637,-2.585227272727273
1773488793656,2026-03-14T11:46:33.656Z,2.6458217554857875,-2.585227272727273
1773489165680,2026-03-14T11:52:45.680Z,2.8443516783372997,-2.585227272727273
1773489573664,2026-03-14T11:59:33.664Z,2.8443516783372997,-2.585227272727273
1773489891667,2026-03-14T12:04:51.667Z,3.2678821804205245,-2.585227272727273
1773490203678,2026-03-14T12:10:03.678Z,3.3195070407819585,-2.4431818181818183
1773490521682,2026-03-14T12:15:21.682Z,4.8024378365007125,-2.4431818181818183
1773490857686,2026-03-14T12:20:57.686Z,7.900247046955801,-2.585227272727273
1773491589720,2026-03-14T12:33:09.720Z,3.4796474314621375,-2.585227272727273
1773491985789,2026-03-14T12:39:45.789Z,3.585530056982944,-2.585227272727273
1773492771702,2026-03-14T12:52:51.702Z,3.6120007133631455,-2.585227272727273
1773493251699,2026-03-14T13:00:51.699Z,3.876707277165162,-2.585227272727273
1773493773714,2026-03-14T13:09:33.714Z,3.8358847285768825,-2.4431818181818183
1773494331712,2026-03-14T13:18:51.712Z,3.9539783744456534,-2.3011363636363638
1773494673713,2026-03-14T13:24:33.713Z,4.391983776971414,-2.4431818181818183
1773495123836,2026-03-14T13:32:03.836Z,4.296489071210808,-2.0170454545454546
1773495531732,2026-03-14T13:38:51.732Z,4.190442434710726,-2.0170454545454546
1773495993725,2026-03-14T13:46:33.725Z,4.242508074578963,-1.875
1773496323860,2026-03-14T13:52:03.860Z,4.29461471719202,-1.7329545454545454
1773497055744,2026-03-14T14:04:15.744Z,4.875475600483914,-1.1647727272727273
1773497565866,2026-03-14T14:12:45.866Z,8.939456190395113,-1.4488636363636365
1773498603890,2026-03-14T14:30:03.890Z,11.811071206710846,-1.1647727272727273
1773499569768,2026-03-14T14:46:09.768Z,12.533027685679697,-0.8806818181818182
1773500583891,2026-03-14T15:03:03.891Z,4.418416283895461,-0.3125
1773503925928,2026-03-14T15:58:45.928Z,3.9912116715861803,-0.17045454545454544
1773507435852,2026-03-14T16:57:15.852Z,3.9912116715861803,-0.17045454545454544
1773507867847,2026-03-14T17:04:27.847Z,3.962446383052796,0.11363636363636363
1773508167845,2026-03-14T17:09:27.845Z,3.964566753540498,-0.17045454545454544
1773508689843,2026-03-14T17:18:09.843Z,4.004534130609021,-0.17045454545454544
1773513087875,2026-03-14T18:31:27.875Z,3.9640280215610986,-1.875
1773513477878,2026-03-14T18:37:57.878Z,4.0864341632087084,-2.3011363636363638
1773513789891,2026-03-14T18:43:09.891Z,4.020206268827181,-2.3011363636363638
1773514125886,2026-03-14T18:48:45.886Z,3.982589902685967,-2.585227272727273
1773515284014,2026-03-14T19:08:04.014Z,4.20022423225286,-3.4375
1773515925910,2026-03-14T19:18:45.910Z,5.3220706778387115,-3.2954545454545454
1773516658011,2026-03-14T19:30:58.011Z,4.623584837235371,-3.5795454545454546
1773517023917,2026-03-14T19:37:03.917Z,4.650787656900873,-3.721590909090909
1773517617914,2026-03-14T19:46:57.914Z,4.637593331455591,-3.721590909090909
1773517923925,2026-03-14T19:52:03.925Z,4.783483576011402,-3.8636363636363638
1773518734063,2026-03-14T20:05:34.063Z,4.781978246695982,-3.5795454545454546
1773519447949,2026-03-14T20:17:27.949Z,4.781978246695982,-3.5795454545454546
1773521679958,2026-03-14T20:54:39.958Z,4.626027343560184,-4.005681818181818
1773522032584,2026-03-14T21:00:32.584Z,4.574125714671223,-4.1477272727272725
1773522753965,2026-03-14T21:12:33.965Z,4.709048875696266,-4.715909090909091
1773523107963,2026-03-14T21:18:27.963Z,4.446765838403328,-4.857954545454546
1773523438109,2026-03-14T21:23:58.109Z,4.5511474991734815,-4.715909090909091
1773523809979,2026-03-14T21:30:09.979Z,4.630912356209811,-4.857954545454546
1773524115981,2026-03-14T21:35:15.981Z,4.512532451905644,-4.857954545454546
1773524487985,2026-03-14T21:41:27.985Z,4.696678969712127,-4.857954545454546
1773524793978,2026-03-14T21:46:33.978Z,4.762445583214443,-4.857954545454546
1773525093989,2026-03-14T21:51:33.989Z,4.762445583214443,-4.857954545454546
1773525447983,2026-03-14T21:57:27.983Z,4.736138937813516,-4.857954545454546
1773526510012,2026-03-14T22:15:10.012Z,4.591452388108422,-4.857954545454546
1773527104131,2026-03-14T22:25:04.131Z,4.657219001610738,-4.857954545454546
1773527806017,2026-03-14T22:36:46.017Z,4.671171117056832,-5
1773528112155,2026-03-14T22:41:52.155Z,4.6317265249847495,-5
1773528508014,2026-03-14T22:48:28.014Z,4.710615709128914,-5
1773529090036,2026-03-14T22:58:10.036Z,4.592281932912667,-5
1773529576021,2026-03-14T23:06:16.021Z,4.619397621745429,-5.142045454545454
1773530920044,2026-03-14T23:28:40.044Z,4.6317265249847495,-5
1773531232174,2026-03-14T23:33:52.174Z,4.658826837788204,-5.142045454545454
1773531592041,2026-03-14T23:39:52.041Z,4.658022919699471,-5
1773531928053,2026-03-14T23:45:28.053Z,4.657219001610738,-4.857954545454546
1773532312185,2026-03-14T23:51:52.185Z,4.64487472234211,-5
1773532732127,2026-03-14T23:58:52.127Z,4.657219001610738,-4.857954545454546
1773533494193,2026-03-15T00:11:34.193Z,4.657219001610738,-4.857954545454546
1773533884071,2026-03-15T00:18:04.071Z,4.657219001610738,-4.857954545454546
1773534190200,2026-03-15T00:23:10.200Z,4.657219001610738,-4.857954545454546
1773534676069,2026-03-15T00:31:16.069Z,4.657219001610738,-4.857954545454546
1773535120082,2026-03-15T00:38:40.082Z,4.657219001610738,-4.857954545454546
1773535432076,2026-03-15T00:43:52.076Z,4.658022919699471,-5
1773535912154,2026-03-15T00:51:52.154Z,4.657219001610738,-4.857954545454546
1773536218228,2026-03-15T00:56:58.228Z,4.657219001610738,-4.857954545454546
1773536614094,2026-03-15T01:03:34.094Z,4.658022919699471,-5
1773537220211,2026-03-15T01:13:40.211Z,4.644065678910275,-4.857954545454546
1773537550110,2026-03-15T01:19:10.110Z,4.658022919699471,-5
1773537940179,2026-03-15T01:25:40.179Z,4.657219001610738,-4.857954545454546
1773538408107,2026-03-15T01:33:28.107Z,4.658022919699471,-5
1773538750123,2026-03-15T01:39:10.123Z,4.658826837788204,-5.142045454545454
1773539110126,2026-03-15T01:45:10.126Z,4.644065678910275,-4.857954545454546
1773539428111,2026-03-15T01:50:28.111Z,4.658022919699471,-5
1773539752252,2026-03-15T01:55:52.252Z,4.645683765773946,-5.142045454545454
1773540220221,2026-03-15T02:03:40.221Z,4.657219001610738,-4.857954545454546
1773540748124,2026-03-15T02:12:28.124Z,4.657219001610738,-4.857954545454546
1773541480143,2026-03-15T02:24:40.143Z,4.658022919699471,-5
1773541852268,2026-03-15T02:30:52.268Z,4.658022919699471,-5
1773542278134,2026-03-15T02:37:58.134Z,4.658826837788204,-5.142045454545454
1773542848151,2026-03-15T02:47:28.151Z,4.658826837788204,-5.142045454545454
1773543160225,2026-03-15T02:52:40.225Z,4.658826837788204,-5.142045454545454
1773543544223,2026-03-15T02:59:04.223Z,4.659630755876937,-5.284090909090909
1773543964266,2026-03-15T03:06:04.266Z,4.647301852637616,-5.426136363636363
1773544360166,2026-03-15T03:12:40.166Z,4.661238592054404,-5.568181818181818
1773544720286,2026-03-15T03:18:40.286Z,4.648919939501288,-5.7102272727272725
1773545260170,2026-03-15T03:27:40.170Z,4.648919939501288,-5.7102272727272725
1773545728165,2026-03-15T03:35:28.165Z,4.636611537634376,-5.8522727272727275
1773546298179,2026-03-15T03:44:58.179Z,4.649728982933123,-5.8522727272727275
1773546628174,2026-03-15T03:50:28.174Z,4.649728982933123,-5.8522727272727275
1773546988186,2026-03-15T03:56:28.186Z,4.636611537634376,-5.8522727272727275
1773547366192,2026-03-15T04:02:46.192Z,4.636611537634376,-5.8522727272727275
1773547738315,2026-03-15T04:08:58.315Z,4.636611537634376,-5.8522727272727275
1773548668199,2026-03-15T04:24:28.199Z,4.638239875184252,-6.136363636363637
1773548968203,2026-03-15T04:29:28.203Z,4.63905404395919,-6.278409090909091
1773549274207,2026-03-15T04:34:34.207Z,4.63905404395919,-6.278409090909091
1773549598303,2026-03-15T04:39:58.303Z,4.639868212734128,-6.420454545454546
1773549910316,2026-03-15T04:45:10.316Z,4.640682381509066,-6.5625
1773550348206,2026-03-15T04:52:28.206Z,4.641496550284003,-6.704545454545454
1773550660240,2026-03-15T04:57:40.240Z,4.641496550284003,-6.704545454545454
1773551026212,2026-03-15T05:03:46.212Z,4.642310719058941,-6.846590909090909
1773551560285,2026-03-15T05:12:40.285Z,4.630867739397992,-7.130681818181818
1773551866218,2026-03-15T05:17:46.218Z,4.632506327634072,-7.4147727272727275
1773552244223,2026-03-15T05:24:04.223Z,4.619445261109451,-7.4147727272727275
1773552772227,2026-03-15T05:32:52.227Z,4.633325621752112,-7.556818181818182
1773553174312,2026-03-15T05:39:34.312Z,4.621094100031737,-7.698863636363637
1773553528234,2026-03-15T05:45:28.234Z,4.621094100031737,-7.698863636363637
1773553948238,2026-03-15T05:52:28.238Z,4.60970237380181,-7.982954545454546
1773554296251,2026-03-15T05:58:16.251Z,4.621918519492879,-7.840909090909091
1773555268250,2026-03-15T06:14:28.250Z,4.60970237380181,-7.982954545454546
1773555670411,2026-03-15T06:21:10.411Z,4.610531918606055,-8.125
1773556018318,2026-03-15T06:26:58.318Z,4.624391777876307,-8.267045454545455
1773556720276,2026-03-15T06:38:40.276Z,4.611361463410301,-8.267045454545455
1773557086273,2026-03-15T06:44:46.273Z,4.610531918606055,-8.125
1773557494354,2026-03-15T06:51:34.354Z,4.610531918606055,-8.125
1773557848271,2026-03-15T06:57:28.271Z,4.610531918606055,-8.125
1773558184275,2026-03-15T07:03:04.275Z,4.623567358415165,-8.125
1773558604277,2026-03-15T07:10:04.277Z,4.611361463410301,-8.267045454545455
1773559726287,2026-03-15T07:28:46.287Z,4.600835159386336,-8.693181818181818
1773560452378,2026-03-15T07:40:52.378Z,4.600835159386336,-8.693181818181818
1773560884299,2026-03-15T07:48:04.299Z,4.601669829533683,-8.835227272727273
1773561196300,2026-03-15T07:53:16.300Z,4.601669829533683,-8.835227272727273
1773561574303,2026-03-15T07:59:34.303Z,4.604173839975725,-9.261363636363637
1773562198405,2026-03-15T08:09:58.405Z,4.626865036259734,-8.693181818181818
1773563014330,2026-03-15T08:23:34.330Z,4.603339169828378,-9.119318181818182
1773563314320,2026-03-15T08:28:34.320Z,4.604173839975725,-9.261363636363637
1773564004336,2026-03-15T08:40:04.336Z,4.579029886680697,-9.403409090909092
1773564328331,2026-03-15T08:45:28.331Z,4.604173839975725,-9.261363636363637
1773564808343,2026-03-15T08:53:28.343Z,4.605008510123072,-9.403409090909092
1773569098388,2026-03-15T10:04:58.388Z,4.562458149955646,-10.965909090909092
1773569734379,2026-03-15T10:15:34.379Z,4.562458149955646,-10.965909090909092
1773570508383,2026-03-15T10:28:28.383Z,4.563313321475403,-11.107954545454545
1773570916383,2026-03-15T10:35:16.383Z,4.5365922840615225,-10.965909090909092
1773576005812,2026-03-15T12:00:05.812Z,4.578184965847145,-9.261363636363637
1773576328453,2026-03-15T12:05:28.453Z,4.575650203346489,-8.835227272727273
1773577744461,2026-03-15T12:29:04.461Z,4.621918519492879,-7.840909090909091
1773578488458,2026-03-15T12:41:28.458Z,4.632506327634072,-7.4147727272727275
1773579016458,2026-03-15T12:50:16.458Z,4.630867739397992,-7.130681818181818
1773579346469,2026-03-15T12:55:46.469Z,4.629229151161911,-6.846590909090909
1773579808466,2026-03-15T13:03:28.466Z,4.642310719058941,-6.846590909090909
1773580306480,2026-03-15T13:11:46.480Z,4.615323163803739,-6.704545454545454
1773580624482,2026-03-15T13:17:04.482Z,4.639868212734128,-6.420454545454546
1773581068487,2026-03-15T13:24:28.487Z,4.639868212734128,-6.420454545454546
1773581428489,2026-03-15T13:30:28.489Z,4.649728982933123,-5.8522727272727275
1773581974570,2026-03-15T13:39:34.570Z,4.638239875184252,-6.136363636363637
1773582388495,2026-03-15T13:46:28.495Z,4.63905404395919,-6.278409090909091
1773582712565,2026-03-15T13:51:52.565Z,4.63905404395919,-6.278409090909091
1773583060622,2026-03-15T13:57:40.622Z,4.647301852637616,-5.426136363636363
1773583492647,2026-03-15T14:04:52.647Z,4.658022919699471,-5
1773583918508,2026-03-15T14:11:58.508Z,4.667975946074309,-4.431818181818182
1773584314503,2026-03-15T14:18:34.503Z,4.6548072473445385,-4.431818181818182
1773584920525,2026-03-15T14:28:40.525Z,4.706698625547295,-4.2897727272727275
1773585892593,2026-03-15T14:44:52.593Z,4.18308643573211,-2.8693181818181817
1773588046534,2026-03-15T15:20:46.534Z,4.216954093835747,-2.0170454545454546
1773588448547,2026-03-15T15:27:28.547Z,4.323000730335829,-2.0170454545454546
1773588832695,2026-03-15T15:33:52.695Z,4.3134731074384876,-2.585227272727273
1773589174545,2026-03-15T15:39:34.545Z,4.326708435628588,-2.585227272727273
1773589594652,2026-03-15T15:46:34.652Z,4.219857881039773,-2.4431818181818183
1773590032553,2026-03-15T15:53:52.553Z,4.250169501633395,-3.0113636363636362
1773590476557,2026-03-15T16:01:16.557Z,4.1972896929902195,-3.0113636363636362
1773590818638,2026-03-15T16:06:58.638Z,4.114943184586975,-2.585227272727273
1773591160654,2026-03-15T16:12:40.654Z,4.139416478713931,-2.3011363636363638
1773591550575,2026-03-15T16:19:10.575Z,4.083376615711612,-1.875
1773592288582,2026-03-15T16:31:28.582Z,4.0864341632087084,-2.3011363636363638
1773592654577,2026-03-15T16:37:34.577Z,4.032412163832045,-2.159090909090909
1773593128582,2026-03-15T16:45:28.582Z,3.950767066655486,-1.875
1773593908596,2026-03-15T16:58:28.596Z,4.043593750994774,-1.875
1773594412667,2026-03-15T17:06:52.667Z,4.0578841390856235,-2.0170454545454546
1773594742601,2026-03-15T17:12:22.601Z,4.074212892174538,-2.4431818181818183
1773595972609,2026-03-15T17:32:52.609Z,4.087453345707741,-2.4431818181818183
1773596722608,2026-03-15T17:45:22.608Z,4.073188584332403,-2.3011363636363638
1773597064620,2026-03-15T17:51:04.620Z,4.060972438641334,-2.4431818181818183
1773598492692,2026-03-15T18:14:52.692Z,4.031372479960603,-2.0170454545454546
1773598822628,2026-03-15T18:20:22.628Z,4.0578841390856235,-2.0170454545454546
1773599326632,2026-03-15T18:28:46.632Z,4.0589135722708605,-2.159090909090909
1773599800741,2026-03-15T18:36:40.741Z,4.045662868051453,-2.159090909090909
1773600262642,2026-03-15T18:44:22.642Z,4.047731985108132,-2.4431818181818183
1773601492801,2026-03-15T19:04:52.801Z,4.088472528206774,-2.585227272727273
1773601894669,2026-03-15T19:11:34.669Z,4.087453345707741,-2.4431818181818183
1773602326671,2026-03-15T19:18:46.671Z,4.0589135722708605,-2.159090909090909
1773606454788,2026-03-15T20:27:34.788Z,4.03553121544637,-2.585227272727273
1773606772842,2026-03-15T20:32:52.842Z,3.8988141843355026,-2.0170454545454546
1773609802753,2026-03-15T21:23:22.753Z,4.0578841390856235,-2.0170454545454546
1773610108731,2026-03-15T21:28:28.731Z,4.085414980709676,-2.159090909090909
1773610870752,2026-03-15T21:41:10.752Z,4.074212892174538,-2.4431818181818183
1773611314889,2026-03-15T21:48:34.889Z,4.11292532096132,-2.3011363636363638
1773611848755,2026-03-15T21:57:28.755Z,4.087453345707741,-2.4431818181818183
1773612148833,2026-03-15T22:02:28.833Z,4.074212892174538,-2.4431818181818183
1773612784766,2026-03-15T22:13:04.766Z,4.060972438641334,-2.4431818181818183
1773613426763,2026-03-15T22:23:46.763Z,4.088472528206774,-2.585227272727273
1773614242766,2026-03-15T22:37:22.766Z,4.062001871826571,-2.585227272727273
1773614908919,2026-03-15T22:48:28.919Z,4.062001871826571,-2.585227272727273
1773615220785,2026-03-15T22:53:40.785Z,4.088472528206774,-2.585227272727273
1773617992806,2026-03-15T23:39:52.806Z,4.062001871826571,-2.585227272727273
1773618670811,2026-03-15T23:51:10.811Z,4.062001871826571,-2.585227272727273
1773619486909,2026-03-16T00:04:46.909Z,4.009060559066168,-2.585227272727273
1773619834821,2026-03-16T00:10:34.821Z,4.062001871826571,-2.585227272727273
1773620140814,2026-03-16T00:15:40.814Z,4.062001871826571,-2.585227272727273
1773620464827,2026-03-16T00:21:04.827Z,3.99371511107457,-2.3011363636363638
1773620830831,2026-03-16T00:27:10.831Z,4.006960689950875,-2.3011363636363638
1773621226827,2026-03-16T00:33:46.827Z,3.99371511107457,-2.3011363636363638
1773621688912,2026-03-16T00:41:28.912Z,4.033451847703486,-2.3011363636363638
1773622462853,2026-03-16T00:54:22.853Z,4.005910755393229,-2.159090909090909
1773622840840,2026-03-16T01:00:40.840Z,4.005910755393229,-2.159090909090909
1773623302852,2026-03-16T01:08:22.852Z,4.059943005456097,-2.3011363636363638
1773623794867,2026-03-16T01:16:34.867Z,4.0589135722708605,-2.159090909090909
1773624166860,2026-03-16T01:22:46.860Z,4.0578841390856235,-2.0170454545454546
1773625174868,2026-03-16T01:39:34.868Z,4.003810886277937,-1.875
1773631589038,2026-03-16T03:26:29.038Z,3.938992271424872,-0.3125
1773632026996,2026-03-16T03:33:46.996Z,3.780316207315295,-0.45454545454545453
1773632470937,2026-03-16T03:41:10.937Z,3.7502652184415566,-0.028409090909090908
1773632789056,2026-03-16T03:46:29.056Z,3.7502652184415566,-0.028409090909090908
1773633100931,2026-03-16T03:51:40.931Z,3.8313421633120908,-0.17045454545454544
1773633533094,2026-03-16T03:58:53.094Z,3.764729868197886,-0.17045454545454544
1773634282949,2026-03-16T04:11:22.949Z,3.8035755559053297,-0.028409090909090908
1773634853029,2026-03-16T04:20:53.029Z,3.8846319994034544,-0.17045454545454544
1773635170951,2026-03-16T04:26:10.951Z,3.8990402703856564,-0.3125
1773635542974,2026-03-16T04:32:22.974Z,3.8846319994034544,-0.17045454545454544
1773636335068,2026-03-16T04:45:35.068Z,3.9112769174491344,-0.17045454545454544
1773636695100,2026-03-16T04:51:35.100Z,3.9091155442166134,0.11363636363636363
1773637108970,2026-03-16T04:58:28.970Z,3.9091155442166134,0.11363636363636363
1773637733134,2026-03-16T05:08:53.134Z,3.8846319994034544,-0.17045454545454544
1773638069104,2026-03-16T05:14:29.104Z,3.921372692652501,0.2556818181818182
1773639215060,2026-03-16T05:33:35.060Z,3.9069541709840925,0.3977272727272727
1773639682994,2026-03-16T05:41:22.994Z,3.988061867913241,0.2556818181818182
1773640913155,2026-03-16T06:01:53.155Z,3.8802682501935934,0.3977272727272727
1773641399146,2026-03-16T06:09:59.146Z,3.881359187496059,0.2556818181818182
1773641729015,2026-03-16T06:15:29.015Z,3.8680213524439107,0.2556818181818182
1773642203012,2026-03-16T06:23:23.012Z,3.83913305567607,0.5397727272727273
