timestamp,datetime,pressure,temperature
1773457059448,2026-03-14T02:57:39.448Z,4.577488711628986,-3.4375
1773457389386,2026-03-14T03:03:09.386Z,4.576440785159335,-3.5795454545454546
1773457773379,2026-03-14T03:09:33.379Z,4.588880922540041,-3.721590909090909
1773458145500,2026-03-14T03:15:45.500Z,4.601311235717717,-3.8636363636363638
1773458493415,2026-03-14T03:21:33.415Z,4.575392858689684,-3.721590909090909
1773459033392,2026-03-14T03:30:33.392Z,4.603426737063077,-3.5795454545454546
1773459399403,2026-03-14T03:36:39.403Z,4.603426737063077,-3.5795454545454546
1773459981399,2026-03-14T03:46:21.399Z,4.580632491037939,-3.0113636363636362
1773460641433,2026-03-14T03:57:21.433Z,4.6076577397537966,-3.0113636363636362
1773461163535,2026-03-14T04:06:03.535Z,4.608715490426476,-2.8693181818181817
1773461493417,2026-03-14T04:11:33.417Z,4.580632491037939,-3.0113636363636362
1773461859422,2026-03-14T04:17:39.422Z,4.592039438253537,-3.2954545454545454
1773462201427,2026-03-14T04:23:21.427Z,4.605542238408437,-3.2954545454545454
1773462555562,2026-03-14T04:29:15.562Z,4.58168041750759,-2.8693181818181817
1773463029432,2026-03-14T04:37:09.432Z,4.596250792538199,-2.727272727272727
1773463503575,2026-03-14T04:45:03.575Z,4.609773241099156,-2.727272727272727
1773463839548,2026-03-14T04:50:39.548Z,4.608715490426476,-2.8693181818181817
1773464235530,2026-03-14T04:57:15.530Z,4.6076577397537966,-3.0113636363636362
1773464751446,2026-03-14T05:05:51.446Z,4.582728343977241,-2.727272727272727
1773465063534,2026-03-14T05:11:03.534Z,4.608715490426476,-2.8693181818181817
1773467163491,2026-03-14T05:46:03.491Z,4.625421015208502,-2.4431818181818183
1773467493487,2026-03-14T05:51:33.487Z,4.609773241099156,-2.727272727272727
1773467829478,2026-03-14T05:57:09.478Z,4.608715490426476,-2.8693181818181817
1773468411474,2026-03-14T06:06:51.474Z,4.610830991771836,-2.585227272727273
1773468783617,2026-03-14T06:13:03.617Z,4.6389532879724875,-2.4431818181818183
1773469101482,2026-03-14T06:18:21.482Z,4.614004243789876,-2.159090909090909
1773469509486,2026-03-14T06:25:09.486Z,4.615061994462556,-2.0170454545454546
1773470139606,2026-03-14T06:35:39.606Z,4.616119745135236,-1.875
1773470673496,2026-03-14T06:44:33.496Z,4.618235246480595,-1.5909090909090908
1773470979583,2026-03-14T06:49:39.583Z,4.618235246480595,-1.5909090909090908
1773471297535,2026-03-14T06:54:57.535Z,4.644291162351032,-1.7329545454545454
1773471693516,2026-03-14T07:01:33.516Z,4.645358737226741,-1.5909090909090908
1773472077616,2026-03-14T07:07:57.616Z,4.619292997153275,-1.4488636363636365
1773472401512,2026-03-14T07:13:21.512Z,4.64642631210245,-1.4488636363636365
1773472953516,2026-03-14T07:22:33.516Z,4.618235246480595,-1.5909090909090908
1773473379519,2026-03-14T07:29:39.519Z,4.658920482599814,-1.5909090909090908
1773473943648,2026-03-14T07:39:03.648Z,4.6171774958079155,-1.7329545454545454
1773474591538,2026-03-14T07:49:51.538Z,4.625421015208502,-2.4431818181818183
1773474951533,2026-03-14T07:55:51.533Z,4.640020862848197,-2.3011363636363638
1773475263687,2026-03-14T08:01:03.687Z,4.642156012599615,-2.0170454545454546
1773475629549,2026-03-14T08:07:09.549Z,4.644291162351032,-1.7329545454545454
1773476031544,2026-03-14T08:13:51.544Z,4.64642631210245,-1.4488636363636365
1773476445689,2026-03-14T08:20:45.689Z,4.632859654627863,-1.4488636363636365
1773477315570,2026-03-14T08:35:15.570Z,4.6349849801762515,-1.1647727272727273
1773478011571,2026-03-14T08:46:51.571Z,4.64642631210245,-1.4488636363636365
1773478461565,2026-03-14T08:54:21.565Z,4.633922317402057,-1.3068181818181819
1773478863578,2026-03-14T09:01:03.578Z,4.64642631210245,-1.4488636363636365
1773479505600,2026-03-14T09:11:45.600Z,4.64642631210245,-1.4488636363636365
1773479937577,2026-03-14T09:18:57.577Z,4.647493886978158,-1.3068181818181819
1773480273581,2026-03-14T09:24:33.581Z,4.647493886978158,-1.3068181818181819
1773480837718,2026-03-14T09:33:57.718Z,4.647493886978158,-1.3068181818181819
1773481965766,2026-03-14T09:52:45.766Z,4.670327429815411,-1.875
1773482343668,2026-03-14T09:59:03.668Z,4.642156012599615,-2.0170454545454546
1773482721616,2026-03-14T10:05:21.616Z,4.641088437723906,-2.159090909090909
1773483213610,2026-03-14T10:13:33.610Z,4.640020862848197,-2.3011363636363638
1773483735633,2026-03-14T10:22:15.633Z,4.614004243789876,-2.159090909090909
1773484713628,2026-03-14T10:38:33.628Z,4.641088437723906,-2.159090909090909
1773485343687,2026-03-14T10:49:03.687Z,4.628609003531085,-2.0170454545454546
1773485733630,2026-03-14T10:55:33.630Z,4.614004243789876,-2.159090909090909
1773486135643,2026-03-14T11:02:15.643Z,4.628609003531085,-2.0170454545454546
1773486513640,2026-03-14T11:08:33.640Z,4.614004243789876,-2.159090909090909
1773487023797,2026-03-14T11:17:03.797Z,4.614004243789876,-2.159090909090909
1773487665677,2026-03-14T11:27:45.677Z,4.641088437723906,-2.159090909090909
1773488109662,2026-03-14T11:35:09.662Z,4.615061994462556,-2.0170454545454546
1773489303735,2026-03-14T11:55:03.735Z,4.615061994462556,-2.0170454545454546
1773489663674,2026-03-14T12:01:03.674Z,4.642156012599615,-2.0170454545454546
1773490125796,2026-03-14T12:08:45.796Z,4.616119745135236,-1.875
1773490689684,2026-03-14T12:18:09.684Z,4.642156012599615,-2.0170454545454546
1773491133680,2026-03-14T12:25:33.680Z,4.616119745135236,-1.875
1773491517820,2026-03-14T12:31:57.820Z,4.615061994462556,-2.0170454545454546
1773492183704,2026-03-14T12:43:03.704Z,4.630734329079473,-1.7329545454545454
1773492669704,2026-03-14T12:51:09.704Z,4.6296716663052795,-1.875
1773493293704,2026-03-14T13:01:33.704Z,4.616119745135236,-1.875
1773493959711,2026-03-14T13:12:39.711Z,4.644291162351032,-1.7329545454545454
1773494499711,2026-03-14T13:21:39.711Z,4.618235246480595,-1.5909090909090908
1773494805746,2026-03-14T13:26:45.746Z,4.619292997153275,-1.4488636363636365
1773495639733,2026-03-14T13:40:39.733Z,4.526373126755319,-1.1647727272727273
1773497991748,2026-03-14T14:19:51.748Z,4.275860263147032,-0.028409090909090908
1773498603894,2026-03-14T14:30:03.894Z,4.276790299180335,0.11363636363636363
1773500289777,2026-03-14T14:58:09.777Z,4.18296734121055,2.528409090909091
1773500817761,2026-03-14T15:06:57.761Z,4.1794043843257995,1.9602272727272727
1773501351768,2026-03-14T15:15:51.768Z,4.155089910978785,0.2556818181818182
1773501669780,2026-03-14T15:21:09.780Z,4.179654162396203,-0.17045454545454544
1773502035786,2026-03-14T15:27:15.786Z,4.19326502878442,-0.17045454545454544
1773502377840,2026-03-14T15:32:57.840Z,4.305911400835493,0.3977272727272727
1773503925928,2026-03-14T15:58:45.928Z,4.051164271282039,1.1079545454545454
1773504429818,2026-03-14T16:07:09.818Z,4.034984341362063,0.6818181818181818
1773504795822,2026-03-14T16:13:15.822Z,4.007703663367454,0.6818181818181818
1773505155837,2026-03-14T16:19:15.837Z,4.008535457370467,0.8238636363636364
1773505509831,2026-03-14T16:25:09.831Z,4.008535457370467,0.8238636363636364
1773505959902,2026-03-14T16:32:39.902Z,4.008535457370467,0.8238636363636364
1773506499842,2026-03-14T16:41:39.842Z,4.007703663367454,0.6818181818181818
1773506931987,2026-03-14T16:48:51.987Z,4.006871869364439,0.5397727272727273
1773507327841,2026-03-14T16:55:27.841Z,4.008535457370467,0.8238636363636364
1773507687863,2026-03-14T17:01:27.863Z,3.985354804172754,1.5340909090909092
1773508167845,2026-03-14T17:09:27.845Z,3.989464653172678,2.2443181818181817
1773508863982,2026-03-14T17:21:03.982Z,3.999024615779145,1.5340909090909092
1773509259924,2026-03-14T17:27:39.924Z,4.023854120678343,1.1079545454545454
1773509607837,2026-03-14T17:33:27.837Z,4.021344002364758,0.6818181818181818
1773509931973,2026-03-14T17:38:51.973Z,4.034984341362063,0.6818181818181818
1773510351919,2026-03-14T17:45:51.919Z,4.032459486743934,0.2556818181818182
1773510705853,2026-03-14T17:51:45.853Z,4.029934632125806,-0.17045454545454544
1773511005856,2026-03-14T17:56:45.856Z,4.029093013919763,-0.3125
1773511311917,2026-03-14T18:01:51.917Z,4.02825139571372,-0.45454545454545453
1773511665872,2026-03-14T18:07:45.872Z,4.026568159301634,-0.7386363636363636
1773511983914,2026-03-14T18:13:03.914Z,4.025726541095591,-0.8806818181818182
1773512727878,2026-03-14T18:25:27.878Z,4.0393128469762365,-0.8806818181818182
1773513549903,2026-03-14T18:39:09.903Z,4.091925713071589,-1.1647727272727273
1773514269902,2026-03-14T18:51:09.902Z,3.9960585473252594,-1.3068181818181819
1773514618003,2026-03-14T18:56:58.003Z,3.9960585473252594,-1.3068181818181819
1773515367935,2026-03-14T19:09:27.935Z,3.9894041953011485,-2.4431818181818183
1773515973989,2026-03-14T19:19:33.989Z,3.9894041953011485,-2.4431818181818183
1773516495915,2026-03-14T19:28:15.915Z,3.9902359893041623,-2.3011363636363638
1773516838028,2026-03-14T19:33:58.028Z,3.991067783307176,-2.159090909090909
1773517240050,2026-03-14T19:40:40.050Z,3.9902359893041623,-2.3011363636363638
1773517713914,2026-03-14T19:48:33.914Z,4.004609880274191,-2.159090909090909
1773518229929,2026-03-14T19:57:09.929Z,4.018151977241206,-2.159090909090909
1773518547922,2026-03-14T20:02:27.922Z,4.0173103590351635,-2.3011363636363638
1773518931925,2026-03-14T20:08:51.925Z,4.01646874082912,-2.4431818181818183
1773519243936,2026-03-14T20:14:03.936Z,4.015627122623077,-2.585227272727273
1773520054001,2026-03-14T20:27:34.001Z,4.014785504417035,-2.727272727272727
1773520407938,2026-03-14T20:33:27.938Z,4.027461422670434,-2.8693181818181817
1773520755950,2026-03-14T20:39:15.950Z,4.013102268004949,-3.0113636363636362
1773521127945,2026-03-14T20:45:27.945Z,4.026614892362877,-3.0113636363636362
1773521427947,2026-03-14T20:50:27.947Z,4.013943886210992,-2.8693181818181817
1773521800018,2026-03-14T20:56:40.018Z,4.039276074311734,-3.153409090909091
1773522129973,2026-03-14T21:02:09.973Z,4.038424631902662,-3.2954545454545454
1773522465957,2026-03-14T21:07:45.957Z,4.01057741338682,-3.4375
1773522807961,2026-03-14T21:13:27.961Z,4.023228771132648,-3.5795454545454546
1773523209974,2026-03-14T21:20:09.974Z,4.008894176974735,-3.721590909090909
1773523629978,2026-03-14T21:27:09.978Z,4.022382240825091,-3.721590909090909
1773524169992,2026-03-14T21:36:09.992Z,4.008894176974735,-3.721590909090909
1773524878060,2026-03-14T21:47:58.060Z,4.022382240825091,-3.721590909090909
1773525519999,2026-03-14T21:58:39.999Z,4.035018862266375,-3.8636363636363638
1773525825987,2026-03-14T22:03:45.987Z,4.021535710517534,-3.8636363636363638
1773526227992,2026-03-14T22:10:27.992Z,4.008052558768692,-3.8636363636363638
1773526528005,2026-03-14T22:15:28.005Z,4.00721094056265,-4.005681818181818
1773526906000,2026-03-14T22:21:46.000Z,4.00721094056265,-4.005681818181818
1773527248013,2026-03-14T22:27:28.013Z,4.006369322356607,-4.1477272727272725
1773527734095,2026-03-14T22:35:34.095Z,4.006369322356607,-4.1477272727272725
1773528166016,2026-03-14T22:42:46.016Z,4.0055277041505635,-4.2897727272727275
1773528796029,2026-03-14T22:53:16.029Z,4.018996119594862,-4.2897727272727275
1773529228026,2026-03-14T23:00:28.026Z,4.03246453503916,-4.2897727272727275
1773529528020,2026-03-14T23:05:28.020Z,4.006369322356607,-4.1477272727272725
1773529858169,2026-03-14T23:10:58.169Z,4.018996119594862,-4.2897727272727275
1773530236035,2026-03-14T23:17:16.035Z,4.03246453503916,-4.2897727272727275
1773530614086,2026-03-14T23:23:34.086Z,4.033315977448231,-4.1477272727272725
1773530980168,2026-03-14T23:29:40.168Z,4.046789304994045,-4.1477272727272725
1773531358126,2026-03-14T23:35:58.126Z,4.046789304994045,-4.1477272727272725
1773531700142,2026-03-14T23:41:40.142Z,4.060262632539858,-4.1477272727272725
1773532174150,2026-03-14T23:49:34.150Z,4.046789304994045,-4.1477272727272725
1773532672093,2026-03-14T23:57:52.093Z,4.034167419857303,-4.005681818181818
1773533038201,2026-03-15T00:03:58.201Z,4.0611238991519585,-4.005681818181818
1773533404066,2026-03-15T00:10:04.066Z,4.034167419857303,-4.005681818181818
1773534052169,2026-03-15T00:20:52.169Z,4.0611238991519585,-4.005681818181818
1773534550088,2026-03-15T00:29:10.088Z,4.034167419857303,-4.005681818181818
1773534940175,2026-03-15T00:35:40.175Z,4.046789304994045,-4.1477272727272725
1773535360223,2026-03-15T00:42:40.223Z,4.046789304994045,-4.1477272727272725
1773535672086,2026-03-15T00:47:52.086Z,4.046789304994045,-4.1477272727272725
1773536008081,2026-03-15T00:53:28.081Z,4.060262632539858,-4.1477272727272725
1773536488093,2026-03-15T01:01:28.093Z,4.059401365927757,-4.2897727272727275
1773536818185,2026-03-15T01:06:58.185Z,4.059401365927757,-4.2897727272727275
1773537358241,2026-03-15T01:15:58.241Z,4.033315977448231,-4.1477272727272725
1773537784224,2026-03-15T01:23:04.224Z,4.060262632539858,-4.1477272727272725
1773538138219,2026-03-15T01:28:58.219Z,4.033315977448231,-4.1477272727272725
1773538744232,2026-03-15T01:39:04.232Z,4.045932950483459,-4.2897727272727275
1773539230127,2026-03-15T01:47:10.127Z,4.059401365927757,-4.2897727272727275
1773539896122,2026-03-15T01:58:16.122Z,4.03246453503916,-4.2897727272727275
1773540952281,2026-03-15T02:15:52.281Z,4.059401365927757,-4.2897727272727275
1773541390146,2026-03-15T02:23:10.146Z,4.045932950483459,-4.2897727272727275
1773541948133,2026-03-15T02:32:28.133Z,4.059401365927757,-4.2897727272727275
1773542308134,2026-03-15T02:38:28.134Z,4.059401365927757,-4.2897727272727275
1773542728141,2026-03-15T02:45:28.141Z,4.058540099315656,-4.431818181818182
1773543148154,2026-03-15T02:52:28.154Z,4.057678832703555,-4.573863636363637
1773543490179,2026-03-15T02:58:10.179Z,4.057678832703555,-4.573863636363637
1773544024273,2026-03-15T03:07:04.273Z,4.055956299479353,-4.857954545454546
1773544348158,2026-03-15T03:12:28.158Z,4.029910207811944,-4.715909090909091
1773544678305,2026-03-15T03:17:58.305Z,4.0433638869517,-4.715909090909091
1773544990189,2026-03-15T03:23:10.189Z,4.055956299479353,-4.857954545454546
1773545548173,2026-03-15T03:32:28.173Z,4.055095032867253,-5
1773545938167,2026-03-15T03:38:58.167Z,4.055095032867253,-5
1773546412232,2026-03-15T03:46:52.232Z,4.055095032867253,-5
1773546856176,2026-03-15T03:54:16.176Z,4.041651177930528,-5
1773547348201,2026-03-15T04:02:28.201Z,4.055095032867253,-5
1773547648185,2026-03-15T04:07:28.185Z,4.027355880584729,-5.142045454545454
1773548614351,2026-03-15T04:23:34.351Z,4.053372499643052,-5.284090909090909
1773549028215,2026-03-15T04:30:28.215Z,4.052511233030951,-5.426136363636363
1773549496200,2026-03-15T04:38:16.200Z,4.025652995766585,-5.426136363636363
1773549868211,2026-03-15T04:44:28.211Z,4.037369405377596,-5.7102272727272725
1773550336206,2026-03-15T04:52:16.206Z,4.048204899970447,-6.136363636363637
1773550924279,2026-03-15T05:02:04.279Z,4.020544341312155,-6.278409090909091
1773551266213,2026-03-15T05:07:46.213Z,4.047343633358347,-6.278409090909091
1773551848218,2026-03-15T05:17:28.218Z,4.017990014084939,-6.704545454545454
1773552148241,2026-03-15T05:22:28.241Z,4.015435686857724,-7.130681818181818
1773552508233,2026-03-15T05:28:28.233Z,4.014584244448652,-7.2727272727272725
1773552976230,2026-03-15T05:36:16.230Z,4.012029917221437,-7.698863636363637
1773553504234,2026-03-15T05:45:04.234Z,4.010327032403294,-7.982954545454546
1773553828237,2026-03-15T05:50:28.237Z,4.009475589994222,-8.125
1773554548250,2026-03-15T06:02:28.250Z,3.981962394381365,-8.267045454545455
1773554968246,2026-03-15T06:09:28.246Z,4.021955024187044,-8.267045454545455
1773555448251,2026-03-15T06:17:28.251Z,3.981962394381365,-8.267045454545455
1773555754376,2026-03-15T06:22:34.376Z,4.00862414758515,-8.267045454545455
1773556096256,2026-03-15T06:28:16.256Z,4.007772705176078,-8.409090909090908
1773556444347,2026-03-15T06:34:04.347Z,4.007772705176078,-8.409090909090908
1773556756271,2026-03-15T06:39:16.271Z,4.0069212627670066,-8.551136363636363
1773557068267,2026-03-15T06:44:28.267Z,3.9944467406757003,-8.409090909090908
1773557392364,2026-03-15T06:49:52.364Z,4.007772705176078,-8.409090909090908
1773557818281,2026-03-15T06:56:58.281Z,3.9936002103681427,-8.551136363636363
1773558370387,2026-03-15T07:06:10.387Z,3.9936002103681427,-8.551136363636363
1773559084286,2026-03-15T07:18:04.286Z,4.006069820357935,-8.693181818181818
1773559384286,2026-03-15T07:23:04.286Z,4.005218377948863,-8.835227272727273
1773559708287,2026-03-15T07:28:28.287Z,4.005218377948863,-8.835227272727273
1773560008299,2026-03-15T07:33:28.299Z,4.005218377948863,-8.835227272727273
1773560386294,2026-03-15T07:39:46.294Z,4.005218377948863,-8.835227272727273
1773560728298,2026-03-15T07:45:28.298Z,4.004366935539791,-8.977272727272727
1773561310388,2026-03-15T07:55:10.388Z,4.003515493130719,-9.119318181818182
1773561766314,2026-03-15T08:02:46.314Z,3.976912685145108,-9.119318181818182
1773562312368,2026-03-15T08:11:52.368Z,3.976071066939065,-9.261363636363637
1773562738323,2026-03-15T08:18:58.323Z,4.0026640507216475,-9.261363636363637
1773563092451,2026-03-15T08:24:52.451Z,3.977754303351151,-8.977272727272727
1773563440408,2026-03-15T08:30:40.408Z,3.976912685145108,-9.119318181818182
1773563788326,2026-03-15T08:36:28.326Z,3.9902140891379134,-9.119318181818182
1773564088330,2026-03-15T08:41:28.330Z,4.0026640507216475,-9.261363636363637
1773564586334,2026-03-15T08:49:46.334Z,4.000109723494432,-9.6875
1773564976345,2026-03-15T08:56:16.345Z,4.000961165903504,-9.545454545454545
1773566026353,2026-03-15T09:13:46.353Z,3.9876744982152417,-9.545454545454545
1773566458439,2026-03-15T09:20:58.439Z,3.99925828108536,-9.829545454545455
1773566980474,2026-03-15T09:29:40.474Z,3.98513490729257,-9.971590909090908
1773567472502,2026-03-15T09:37:52.502Z,3.9868279679076846,-9.6875
1773567784378,2026-03-15T09:43:04.378Z,3.9984068386762885,-9.971590909090908
1773568534494,2026-03-15T09:55:34.494Z,3.996703953858145,-10.255681818181818
1773568906367,2026-03-15T10:01:46.367Z,3.996703953858145,-10.255681818181818
1773569488380,2026-03-15T10:11:28.380Z,3.982595316369898,-10.397727272727273
1773569956375,2026-03-15T10:19:16.375Z,3.9684965030846797,-10.539772727272727
1773570790404,2026-03-15T10:33:10.404Z,3.969338121290723,-10.397727272727273
1773571156386,2026-03-15T10:39:16.386Z,3.942823731132372,-10.397727272727273
1773571612390,2026-03-15T10:46:52.390Z,3.971021357702808,-10.113636363636363
1773571918496,2026-03-15T10:51:58.496Z,3.9577543384206044,-10.113636363636363
1773572506421,2026-03-15T11:01:46.421Z,3.959427750629661,-9.829545454545455
1773572908412,2026-03-15T11:08:28.412Z,3.9735462123209366,-9.6875
1773573370427,2026-03-15T11:16:10.427Z,3.9735462123209366,-9.6875
1773573676419,2026-03-15T11:21:16.419Z,3.9469827011474417,-9.6875
1773574060425,2026-03-15T11:27:40.425Z,3.9611011628387174,-9.545454545454545
1773574396428,2026-03-15T11:33:16.428Z,3.9743878305269797,-9.545454545454545
1773574714529,2026-03-15T11:38:34.529Z,3.976071066939065,-9.261363636363637
1773575194578,2026-03-15T11:46:34.578Z,3.976912685145108,-9.119318181818182
1773575512527,2026-03-15T11:51:52.527Z,3.965284693361359,-8.835227272727273
1773576190449,2026-03-15T12:03:10.449Z,3.9952932709832574,-8.267045454545455
1773577048445,2026-03-15T12:17:28.445Z,3.9853288672055363,-7.698863636363637
1773577900463,2026-03-15T12:31:40.463Z,3.991220194647836,-6.704545454545454
1773578452528,2026-03-15T12:40:52.528Z,4.020544341312155,-6.278409090909091
1773579388469,2026-03-15T12:56:28.469Z,3.998794758502221,-5.426136363636363
1773581020623,2026-03-15T13:23:40.623Z,4.030761650221016,-4.573863636363637
1773581788487,2026-03-15T13:36:28.487Z,4.023228771132648,-3.5795454545454546
1773582088492,2026-03-15T13:41:28.492Z,4.034167419857303,-4.005681818181818
1773582388495,2026-03-15T13:46:28.495Z,4.0476456595046315,-4.005681818181818
1773582892583,2026-03-15T13:54:52.583Z,4.039276074311734,-3.153409090909091
1773583264501,2026-03-15T14:01:04.501Z,4.068014032048764,-2.8693181818181817
1773583618600,2026-03-15T14:06:58.600Z,4.045236171175236,-2.159090909090909
1773583960511,2026-03-15T14:12:40.511Z,4.049493383220595,-1.4488636363636365
1773584332634,2026-03-15T14:18:52.634Z,4.080071764618174,-0.8806818181818182
1773584938643,2026-03-15T14:28:58.643Z,4.064772749716356,-1.1647727272727273
1773585358579,2026-03-15T14:35:58.579Z,4.074042898333469,-1.875
1773585724525,2026-03-15T14:42:04.525Z,4.0852393642907785,-0.028409090909090908
1773586204530,2026-03-15T14:50:04.530Z,4.089545697351282,0.6818181818181818
1773586588533,2026-03-15T14:56:28.533Z,4.088684430739182,0.5397727272727273
1773586918639,2026-03-15T15:01:58.639Z,4.082655564454476,-0.45454545454545453
1773587308531,2026-03-15T15:08:28.531Z,4.089545697351282,0.6818181818181818
1773587638614,2026-03-15T15:13:58.614Z,4.1023198576349715,0.5397727272727273
1773588130545,2026-03-15T15:22:10.545Z,4.087823164127081,0.3977272727272727
1773588580690,2026-03-15T15:29:40.690Z,4.087823164127081,0.3977272727272727
1773589066543,2026-03-15T15:37:46.543Z,4.0852393642907785,-0.028409090909090908
1773589618614,2026-03-15T15:46:58.614Z,4.081794297842375,-0.5965909090909091
1773590014698,2026-03-15T15:53:34.698Z,4.1063732855643345,-1.0227272727272727
1773590668584,2026-03-15T16:04:28.584Z,4.0945242492124345,-0.7386363636363636
1773591034701,2026-03-15T16:10:34.701Z,4.107244376379464,-0.8806818181818182
1773591598721,2026-03-15T16:19:58.721Z,4.1150841937156315,0.3977272727272727
1773592192640,2026-03-15T16:29:52.640Z,4.111599830455113,-0.17045454545454544
1773592648586,2026-03-15T16:37:28.586Z,4.107244376379464,-0.8806818181818182
1773593092736,2026-03-15T16:44:52.736Z,4.09712278535328,-0.3125
1773593500698,2026-03-15T16:51:40.698Z,4.09885514278051,-0.028409090909090908
1773593938660,2026-03-15T16:58:58.660Z,4.0852393642907785,-0.028409090909090908
1773594424610,2026-03-15T17:07:04.610Z,4.097988964066896,-0.17045454545454544
1773594742602,2026-03-15T17:12:22.602Z,4.081794297842375,-0.5965909090909091
1773595150606,2026-03-15T17:19:10.606Z,4.103760013118946,-1.4488636363636365
1773595468716,2026-03-15T17:24:28.716Z,4.0792104980060735,-1.0227272727272727
1773595822602,2026-03-15T17:30:22.602Z,4.107244376379464,-0.8806818181818182
1773596152604,2026-03-15T17:35:52.604Z,4.107244376379464,-0.8806818181818182
1773596512681,2026-03-15T17:41:52.681Z,4.107244376379464,-0.8806818181818182
