timestamp,datetime,pressure,temperature
1773570634451,2026-03-15T10:30:34.451Z,4.468977790179732,-10.965909090909092
1773576112596,2026-03-15T12:01:52.596Z,4.442243845262645,-9.119318181818182
1773593248592,2026-03-15T16:47:28.592Z,3.928363689467832,-2.159090909090909
1773596392673,2026-03-15T17:39:52.673Z,3.9809909506786276,-2.3011363636363638
1773599062634,2026-03-15T18:24:22.634Z,3.9550637277663534,-2.159090909090909
1773599488729,2026-03-15T18:31:28.729Z,3.9802181352923807,-2.4431818181818183
1773601234758,2026-03-15T19:00:34.758Z,3.952774130247402,-2.585227272727273
1773602020781,2026-03-15T19:13:40.781Z,3.9668777323563833,-2.4431818181818183
1773608290725,2026-03-15T20:58:10.725Z,3.929870855387273,-1.875
1773608890729,2026-03-15T21:08:10.729Z,3.929870855387273,-1.875
1773610606751,2026-03-15T21:36:46.751Z,3.926856523548391,-2.4431818181818183
1773612400753,2026-03-15T22:06:40.753Z,3.913516120612394,-2.4431818181818183
1773613984776,2026-03-15T22:33:04.776Z,3.9001757176763965,-2.4431818181818183
1773614386767,2026-03-15T22:39:46.767Z,3.9261029405886707,-2.585227272727273
1773615226788,2026-03-15T22:53:46.788Z,3.926856523548391,-2.4431818181818183
1773615850799,2026-03-15T23:04:10.799Z,3.9261029405886707,-2.585227272727273
1773616462793,2026-03-15T23:14:22.793Z,3.912767345759305,-2.585227272727273
1773616798809,2026-03-15T23:19:58.809Z,3.9261029405886707,-2.585227272727273
1773617662819,2026-03-15T23:34:22.819Z,3.926856523548391,-2.4431818181818183
1773618058940,2026-03-15T23:40:58.940Z,3.926856523548391,-2.4431818181818183
1773618904817,2026-03-15T23:55:04.817Z,3.914264895465483,-2.3011363636363638
1773619306885,2026-03-16T00:01:46.885Z,3.9276101065081117,-2.3011363636363638
1773619744820,2026-03-16T00:09:04.820Z,3.928363689467832,-2.159090909090909
1773620494933,2026-03-16T00:21:34.933Z,3.915762445171661,-2.0170454545454546
1773621010832,2026-03-16T00:30:10.832Z,3.91651122002475,-1.875
1773629884930,2026-03-16T02:58:04.930Z,3.938160267944199,-0.3125
1773631528967,2026-03-16T03:25:28.967Z,3.9277428428210834,0.2556818181818182
1773632039080,2026-03-16T03:33:59.080Z,3.792023885627563,-0.028409090909090908
1773632519027,2026-03-16T03:41:59.027Z,3.782081173279536,0.6818181818181818
1773632879066,2026-03-16T03:47:59.066Z,3.808268033949916,0.5397727272727273
1773633599044,2026-03-16T03:59:59.044Z,3.806857030163107,0.2556818181818182
1773636040964,2026-03-16T04:40:40.964Z,3.9419281827428017,0.3977272727272727
1773636971004,2026-03-16T04:56:11.004Z,3.915055052605543,0.3977272727272727
1773646241059,2026-03-16T07:30:41.059Z,4.246985588614412,1.9602272727272727
1773647603070,2026-03-16T07:53:23.070Z,4.560152879445099,2.3863636363636362
1773649019237,2026-03-16T08:16:59.237Z,4.76271105786717,2.3863636363636362
1773649385097,2026-03-16T08:23:05.097Z,4.76271105786717,2.3863636363636362
1773650183088,2026-03-16T08:36:23.088Z,4.950655974877311,2.2443181818181817
1773652409106,2026-03-16T09:13:29.106Z,4.384602458145972,2.3863636363636362
1773652721106,2026-03-16T09:18:41.106Z,4.451190368048239,2.2443181818181817
1773653273226,2026-03-16T09:27:53.226Z,4.57073249041225,1.9602272727272727
1773653579197,2026-03-16T09:32:59.197Z,4.65166921586171,1.9602272727272727
1773653993199,2026-03-16T09:39:53.199Z,4.734670847599874,2.2443181818181817
1773655259278,2026-03-16T10:00:59.278Z,4.978773114850712,2.3863636363636362
1773656183149,2026-03-16T10:16:23.149Z,5.005780871973656,2.3863636363636362
1773657443157,2026-03-16T10:37:23.157Z,5.003523641419686,2.102272727272727
1773657905165,2026-03-16T10:45:05.165Z,4.975416117659548,1.9602272727272727
1773658235220,2026-03-16T10:50:35.220Z,5.004652256696671,2.2443181818181817
1773659345189,2026-03-16T11:09:05.189Z,5.012552563635564,3.2386363636363638
1773659981180,2026-03-16T11:19:41.180Z,5.017067024743503,3.8068181818181817
1773660503179,2026-03-16T11:28:23.179Z,4.985487109233042,3.2386363636363638
1773661067228,2026-03-16T11:37:47.228Z,5.0080381025276255,2.6704545454545454
1773661481196,2026-03-16T11:44:41.196Z,5.00916671780461,2.8125
1773661883200,2026-03-16T11:51:23.200Z,5.001266410865717,1.8181818181818181
1773662369306,2026-03-16T11:59:29.306Z,4.973178119532105,1.6761363636363635
1773663893265,2026-03-16T12:24:53.265Z,4.977654115786991,2.2443181818181817
1773666311236,2026-03-16T13:05:11.236Z,5.01142394835858,3.096590909090909
1773667235353,2026-03-16T13:20:35.353Z,5.0080381025276255,2.6704545454545454
1773668441254,2026-03-16T13:40:41.254Z,5.0396180180380865,3.2386363636363638
1773672389300,2026-03-16T14:46:29.300Z,5.269508426418148,4.801136363636363
1773676163333,2026-03-16T15:49:23.333Z,5.24626010893682,8.494318181818182
1773676745332,2026-03-16T15:59:05.332Z,5.253435681555782,9.346590909090908
1773677783340,2026-03-16T16:16:23.340Z,5.230701980209198,9.914772727272727
1773678107451,2026-03-16T16:21:47.451Z,5.261807182944572,10.340909090909092
1773679193409,2026-03-16T16:39:53.409Z,5.262372209836367,8.778409090909092
1773679643377,2026-03-16T16:47:23.377Z,5.236122843779776,8.920454545454545
1773680555538,2026-03-16T17:02:35.538Z,5.258769999206991,8.352272727272727
1773681143372,2026-03-16T17:12:23.372Z,5.252239752785955,9.204545454545455
1773681533450,2026-03-16T17:18:53.450Z,5.252239752785955,9.204545454545455
1773681965385,2026-03-16T17:26:05.385Z,5.223584104869815,9.0625
1773682487501,2026-03-16T17:34:47.501Z,5.231888292765762,10.056818181818182
1773682943399,2026-03-16T17:42:23.399Z,5.233074605322326,10.198863636363637
1773683585409,2026-03-16T17:53:05.409Z,5.233074605322326,10.198863636363637
1773684269468,2026-03-16T18:04:29.468Z,5.2582193966350905,9.914772727272727
1773685853491,2026-03-16T18:30:53.491Z,5.253435681555782,9.346590909090908
1773687347500,2026-03-16T18:55:47.500Z,5.243751418331401,11.477272727272727
1773689633451,2026-03-16T19:33:53.451Z,5.260359794123296,13.465909090909092
1773691355543,2026-03-16T20:02:35.543Z,5.24201554311223,14.602272727272727
1773693137490,2026-03-16T20:32:17.490Z,5.250869293670784,12.329545454545455
1773693983636,2026-03-16T20:46:23.636Z,5.253241918783913,12.613636363636363
1773694475495,2026-03-16T20:54:35.495Z,5.249682981114221,12.1875
1773696449513,2026-03-16T21:27:29.513Z,5.276158328182497,12.045454545454545
1773697169606,2026-03-16T21:39:29.606Z,5.262327498370077,12.045454545454545
1773697667673,2026-03-16T21:47:47.673Z,5.234665838745237,12.045454545454545
1773700373701,2026-03-16T22:32:53.701Z,5.261136377706881,11.903409090909092
1773701819572,2026-03-16T22:56:59.572Z,5.250869293670784,12.329545454545455
1773704297584,2026-03-16T23:38:17.584Z,5.263518619033272,12.1875
1773705155592,2026-03-16T23:52:35.592Z,5.247310356001093,11.903409090909092
1773706433613,2026-03-17T00:13:53.613Z,5.273766470642842,11.761363636363637
1773707093698,2026-03-17T00:24:53.698Z,5.257563015717295,11.477272727272727
1773708323727,2026-03-17T00:45:23.727Z,5.246124043444529,11.761363636363637
1773708653758,2026-03-17T00:50:53.758Z,5.270178684333361,11.335227272727273
1773709859665,2026-03-17T01:10:59.665Z,5.243751418331401,11.477272727272727
1773710573760,2026-03-17T01:22:53.760Z,5.272570541873016,11.619318181818182
1773711599674,2026-03-17T01:39:59.674Z,5.243751418331401,11.477272727272727
1773712685673,2026-03-17T01:58:05.673Z,5.242565105774838,11.335227272727273
1773713045673,2026-03-17T02:04:05.673Z,5.268982755563534,11.193181818181818
1773713435667,2026-03-17T02:10:35.667Z,5.2125981345297125,11.051136363636363
1773715367821,2026-03-17T02:42:47.821Z,5.216128223559615,11.477272727272727
1773716261773,2026-03-17T02:57:41.773Z,5.229939820945508,11.477272727272727
1773717785733,2026-03-17T03:23:05.733Z,5.217304919902915,11.619318181818182
1773718889869,2026-03-17T03:41:29.869Z,5.2184816162462155,11.761363636363637
1773720137749,2026-03-17T04:02:17.749Z,5.207004179120397,12.045454545454545
1773722615774,2026-03-17T04:43:35.774Z,5.2184816162462155,11.761363636363637
1773723317786,2026-03-17T04:55:17.786Z,5.205832290883729,11.903409090909092
1773725057804,2026-03-17T05:24:17.804Z,5.1920062691779405,11.903409090909092
1773725837814,2026-03-17T05:37:17.814Z,5.220835008932817,12.045454545454545
1773726509963,2026-03-17T05:48:29.963Z,5.166669153599912,12.1875
1773736782013,2026-03-17T08:39:42.013Z,2.501346333797811,-1.3068181818181819
1773738257966,2026-03-17T09:04:17.966Z,1.658732843758266,-1.875
1773740519971,2026-03-17T09:41:59.971Z,1.5657026557909581,-2.585227272727273
1773741594096,2026-03-17T09:59:54.096Z,1.5795014696575231,-3.2954545454545454
1773742458018,2026-03-17T10:14:18.018Z,1.659370795434769,-3.2954545454545454
1773745878009,2026-03-17T11:11:18.009Z,1.7925963371061864,-4.2897727272727275
1773747036044,2026-03-17T11:30:36.044Z,1.8058851406506757,-4.431818181818182
1773747990055,2026-03-17T11:46:30.055Z,1.8191704258699724,-4.715909090909091
1773749376064,2026-03-17T12:09:36.064Z,2.0046754042741433,-5.142045454545454
1773750408062,2026-03-17T12:26:48.062Z,2.031031838458069,-5.426136363636363
1773751056076,2026-03-17T12:37:36.076Z,2.0309610066400343,-5.568181818181818
1773751920091,2026-03-17T12:52:00.091Z,2.031102670276103,-5.284090909090909
1773753306082,2026-03-17T13:15:06.082Z,2.030677679367897,-6.136363636363637
1773755418100,2026-03-17T13:50:18.100Z,2.030677679367897,-6.136363636363637
1773756198111,2026-03-17T14:03:18.111Z,2.0307485111859314,-5.994318181818182
1773756756116,2026-03-17T14:12:36.116Z,2.0307485111859314,-5.994318181818182
1773757146112,2026-03-17T14:19:06.112Z,2.0304651839137944,-6.5625
1773757578116,2026-03-17T14:26:18.116Z,2.0305360157318284,-6.420454545454546
1773760182144,2026-03-17T15:09:42.144Z,2.03039435209576,-6.704545454545454
1773762438170,2026-03-17T15:47:18.170Z,2.03039435209576,-6.704545454545454
1773762798172,2026-03-17T15:53:18.172Z,2.030181856641657,-7.130681818181818
1773764664267,2026-03-17T16:24:24.267Z,2.030819343003966,-5.8522727272727275
1773765030190,2026-03-17T16:30:30.190Z,2.030606847549863,-6.278409090909091
1773765486186,2026-03-17T16:38:06.186Z,2.0304651839137944,-6.5625
1773766200229,2026-03-17T16:50:00.229Z,2.0305360157318284,-6.420454545454546
1773766944203,2026-03-17T17:02:24.203Z,2.043893071531473,-6.136363636363637
1773767706217,2026-03-17T17:15:06.217Z,2.0309610066400343,-5.568181818181818
1773773274355,2026-03-17T18:47:54.355Z,2.0579129440080237,-4.715909090909091
1773775374371,2026-03-17T19:22:54.371Z,2.030890174822,-5.7102272727272725
1773775986287,2026-03-17T19:33:06.287Z,2.057993392039321,-4.573863636363637
1773776424285,2026-03-17T19:40:24.285Z,2.0577520479454288,-5
1773778314371,2026-03-17T20:11:54.371Z,2.030819343003966,-5.8522727272727275
1773779448451,2026-03-17T20:30:48.451Z,2.0436661517574755,-6.5625
1773779922324,2026-03-17T20:38:42.324Z,2.0305360157318284,-6.420454545454546
1773781644333,2026-03-17T21:07:24.333Z,2.0300401930055885,-7.4147727272727275
1773782574406,2026-03-17T21:22:54.406Z,2.0298276975514855,-7.840909090909091
1773784314490,2026-03-17T21:51:54.490Z,2.029331874825245,-8.835227272727273
1773785040401,2026-03-17T22:04:00.401Z,2.016141812976267,-8.977272727272727
1773786132379,2026-03-17T22:22:12.379Z,2.015943741842059,-9.403409090909092
1773786522376,2026-03-17T22:28:42.376Z,2.0027777205262383,-9.545454545454545
1773788382398,2026-03-17T22:59:42.398Z,2.0024104268976117,-10.397727272727273
1773791688507,2026-03-17T23:54:48.507Z,2.0281985657366963,-11.107954545454545
1773792102435,2026-03-18T00:01:42.435Z,2.0281985657366963,-11.107954545454545
1773793434517,2026-03-18T00:23:54.517Z,2.028056902100628,-11.392045454545455
1773794022441,2026-03-18T00:33:42.441Z,2.028056902100628,-11.392045454545455
1773795438591,2026-03-18T00:57:18.591Z,2.028056902100628,-11.392045454545455
1773796092473,2026-03-18T01:08:12.473Z,2.0279152384645593,-11.676136363636363
1773797730478,2026-03-18T01:35:30.478Z,2.0279860702825934,-11.534090909090908
1773798984596,2026-03-18T01:56:24.596Z,2.028056902100628,-11.392045454545455
1773801258510,2026-03-18T02:34:18.510Z,2.0410943943188347,-11.392045454545455
1773802524669,2026-03-18T02:55:24.669Z,2.027844406646525,-11.818181818181818
1773802962520,2026-03-18T03:02:42.520Z,2.0277735748284904,-11.960227272727273
1773804804701,2026-03-18T03:33:24.701Z,2.0277735748284904,-11.960227272727273
1773806208703,2026-03-18T03:56:48.703Z,2.027631911192422,-12.244318181818182
1773807312564,2026-03-18T04:15:12.564Z,2.027419415738319,-12.670454545454545
1773807690562,2026-03-18T04:21:30.562Z,2.027419415738319,-12.670454545454545
1773808098683,2026-03-18T04:28:18.683Z,2.0274902475563534,-12.528409090909092
1773808914729,2026-03-18T04:41:54.729Z,2.027419415738319,-12.670454545454545
1773810204744,2026-03-18T05:03:24.744Z,2.027419415738319,-12.670454545454545
1773811152600,2026-03-18T05:19:12.600Z,2.027419415738319,-12.670454545454545
1773811608607,2026-03-18T05:26:48.607Z,2.027348583920285,-12.8125
1773812388733,2026-03-18T05:39:48.733Z,2.027136088466182,-13.238636363636363
1773813942619,2026-03-18T06:05:42.619Z,2.027348583920285,-12.8125
1773814692634,2026-03-18T06:18:12.634Z,2.027419415738319,-12.670454545454545
1773815094741,2026-03-18T06:24:54.741Z,2.027348583920285,-12.8125
1773815742639,2026-03-18T06:35:42.639Z,2.027206920284216,-13.096590909090908
1773816138708,2026-03-18T06:42:18.708Z,2.027136088466182,-13.238636363636363
1773816696652,2026-03-18T06:51:36.652Z,2.027136088466182,-13.238636363636363
1773817464695,2026-03-18T07:04:24.695Z,2.027136088466182,-13.238636363636363
1773818178717,2026-03-18T07:16:18.717Z,2.027136088466182,-13.238636363636363
1773818592654,2026-03-18T07:23:12.654Z,2.0270652566481475,-13.380681818181818
1773820332675,2026-03-18T07:52:12.675Z,2.013830983077172,-13.948863636363637
1773821148825,2026-03-18T08:05:48.825Z,2.0268527611940446,-13.806818181818182
1773821622683,2026-03-18T08:13:42.683Z,2.02678192937601,-13.948863636363637
1773821964844,2026-03-18T08:19:24.844Z,2.02678192937601,-13.948863636363637
1773822714828,2026-03-18T08:31:54.828Z,2.02678192937601,-13.948863636363637
1773823062694,2026-03-18T08:37:42.694Z,2.013830983077172,-13.948863636363637
1773823464797,2026-03-18T08:44:24.797Z,2.02678192937601,-13.948863636363637
1773824508871,2026-03-18T09:01:48.871Z,2.02678192937601,-13.948863636363637
1773824964852,2026-03-18T09:09:24.852Z,2.026711097557976,-14.090909090909092
1773825714838,2026-03-18T09:21:54.838Z,2.0265694339219076,-14.375
1773826560818,2026-03-18T09:36:00.818Z,2.0265694339219076,-14.375
1773826872742,2026-03-18T09:41:12.742Z,2.0265694339219076,-14.375
1773827772752,2026-03-18T09:56:12.752Z,2.013566888231561,-14.517045454545455
1773828510747,2026-03-18T10:08:30.747Z,2.0264277702858386,-14.659090909090908
1773829248752,2026-03-18T10:20:48.752Z,2.000512743149707,-14.801136363636363
1773829794847,2026-03-18T10:29:54.847Z,1.9746169484401026,-14.943181818181818
1773830412765,2026-03-18T10:40:12.765Z,1.9746685478316104,-14.801136363636363
1773830922766,2026-03-18T10:48:42.766Z,1.9745137496570866,-15.227272727272727
1773831468879,2026-03-18T10:57:48.879Z,1.9745137496570866,-15.227272727272727
1773831912772,2026-03-18T11:05:12.772Z,1.9745137496570866,-15.227272727272727
1773832410776,2026-03-18T11:13:30.776Z,1.9745653490485946,-15.085227272727273
1773832980802,2026-03-18T11:23:00.802Z,1.9745137496570866,-15.227272727272727
1773833334910,2026-03-18T11:28:54.910Z,1.9745137496570866,-15.227272727272727
1773834594947,2026-03-18T11:49:54.947Z,1.9745137496570866,-15.227272727272727
1773835122800,2026-03-18T11:58:42.800Z,1.9745653490485946,-15.085227272727273
1773835872813,2026-03-18T12:11:12.813Z,1.9745653490485946,-15.085227272727273
1773836184899,2026-03-18T12:16:24.899Z,1.9746169484401026,-14.943181818181818
1773836676929,2026-03-18T12:24:36.929Z,1.9746685478316104,-14.801136363636363
1773837714846,2026-03-18T12:41:54.846Z,1.9876470529887977,-14.659090909090908
1773838032832,2026-03-18T12:47:12.832Z,1.9748233460061342,-14.375
1773838410836,2026-03-18T12:53:30.836Z,1.9748749453976422,-14.232954545454545
1773838828148,2026-03-18T13:00:28.148Z,1.9749265447891502,-14.090909090909092
1773839596219,2026-03-18T13:13:16.219Z,1.987985497977635,-13.806818181818182
1773839890810,2026-03-18T13:18:10.810Z,2.0009412523831047,-13.806818181818182
1773839895658,2026-03-18T13:18:15.658Z,2.0009412523831047,-13.806818181818182
1773839895659,2026-03-18T13:18:15.659Z,2.0009412523831047,-13.806818181818182
1773841260871,2026-03-18T13:41:00.871Z,2.0014309772212737,-12.670454545454545
1773841644958,2026-03-18T13:47:24.958Z,2.0014921928260447,-12.528409090909092
1773842070877,2026-03-18T13:54:30.877Z,2.0018594864546717,-11.676136363636363
1773842569064,2026-03-18T14:02:49.064Z,2.0151514573052265,-11.107954545454545
1773844038883,2026-03-18T14:27:18.883Z,2.0281277339186623,-11.25
1773844962889,2026-03-18T14:42:42.889Z,2.029048547553108,-9.403409090909092
1773847710919,2026-03-18T15:28:30.919Z,2.029473538461314,-8.551136363636363
1773852870967,2026-03-18T16:54:30.967Z,2.3597252420705224,-7.130681818181818
1773856674999,2026-03-18T17:57:54.999Z,1.8852365949882166,-6.704545454545454
1773857299119,2026-03-18T18:08:19.119Z,1.845693854004564,-4.857954545454546
1773860041013,2026-03-18T18:54:01.013Z,2.0043081106455163,-5.994318181818182
1773861043164,2026-03-18T19:10:43.164Z,2.164139642731507,-4.573863636363637
1773865405202,2026-03-18T20:23:25.202Z,2.562451238910505,-4.431818181818182
1773866461089,2026-03-18T20:41:01.089Z,2.350081807820026,-4.431818181818182
1773869995131,2026-03-18T21:39:55.131Z,1.7395196934349006,-4.431818181818182
1773870493109,2026-03-18T21:48:13.109Z,1.8722243187895398,-4.715909090909091
1773870799110,2026-03-18T21:53:19.110Z,1.845693854004564,-4.857954545454546
1773874093163,2026-03-18T22:48:13.163Z,1.845644597451876,-6.846590909090909
1773874801150,2026-03-18T23:00:01.150Z,1.845641079126684,-6.988636363636363
1773875407157,2026-03-18T23:10:07.157Z,1.845644597451876,-6.846590909090909
1773876493261,2026-03-18T23:28:13.261Z,1.845644597451876,-6.846590909090909
1773876817182,2026-03-18T23:33:37.182Z,1.832453245821458,-6.846590909090909
1773877147164,2026-03-18T23:39:07.164Z,1.8324519560400185,-6.704545454545454
1773877627177,2026-03-18T23:47:07.177Z,1.8324519560400185,-6.704545454545454
1773878353180,2026-03-18T23:59:13.180Z,1.819255796302969,-6.704545454545454
1773878689187,2026-03-19T00:04:49.187Z,1.7664458270401742,-6.5625
1773880105311,2026-03-19T00:28:25.311Z,1.7664458270401742,-6.5625
1773881263347,2026-03-19T00:47:43.347Z,1.7796262726758894,-6.420454545454546
1773883267224,2026-03-19T01:21:07.224Z,1.7796262726758894,-6.420454545454546
1773889471290,2026-03-19T03:04:31.290Z,1.7796262726758894,-6.420454545454546
1773890029302,2026-03-19T03:13:49.302Z,1.7664204967255765,-6.420454545454546
1773917863705,2026-03-19T10:57:43.705Z,2.004552973064601,-5.426136363636363
1773919567561,2026-03-19T11:26:07.561Z,2.097229001941737,-5.426136363636363
1773924619746,2026-03-19T12:50:19.746Z,2.150985466172703,-4.431818181818182
1773925009632,2026-03-19T12:56:49.632Z,2.151099570950422,-4.2897727272727275
1773926311697,2026-03-19T13:18:31.697Z,2.1379309700717224,-4.1477272727272725
1773930979794,2026-03-19T14:36:19.794Z,2.085700789891656,-2.727272727272727
1773936967720,2026-03-19T16:16:07.720Z,1.9797768875908957,-0.7386363636363636
1773938683843,2026-03-19T16:44:43.843Z,2.060406832978246,-0.3125
1773942475917,2026-03-19T17:47:55.917Z,2.0596828006965686,-1.5909090909090908
1773944749782,2026-03-19T18:25:49.782Z,2.033440120271235,-0.5965909090909091
1773945079787,2026-03-19T18:31:19.787Z,2.033369288453201,-0.7386363636363636
1773946303803,2026-03-19T18:51:43.803Z,2.033369288453201,-0.7386363636363636
1773946735955,2026-03-19T18:58:55.955Z,2.033369288453201,-0.7386363636363636
1773948055825,2026-03-19T19:20:55.825Z,1.979467291241848,-1.5909090909090908
1773948475831,2026-03-19T19:27:55.831Z,1.9660980396660612,-1.5909090909090908
1773950653846,2026-03-19T20:04:13.846Z,1.9525188721990505,-2.3011363636363638
1773953317861,2026-03-19T20:48:37.861Z,1.9259255510087374,-1.875
1773961975951,2026-03-19T23:12:55.951Z,1.899092526525099,-2.585227272727273
1773985640208,2026-03-20T05:47:20.208Z,1.8190789575489046,-2.585227272727273
1773987866178,2026-03-20T06:24:26.178Z,1.8057433627195398,-2.585227272727273
1773998402296,2026-03-20T09:20:02.296Z,1.805874234655973,-4.2897727272727275
1773999962308,2026-03-20T09:46:02.308Z,2.0315276611843087,-4.431818181818182
1774008800500,2026-03-20T12:13:20.500Z,2.1379309700717224,-4.1477272727272725
1774015862461,2026-03-20T14:11:02.461Z,11.392097019419243,-0.45454545454545453
1774016642467,2026-03-20T14:24:02.467Z,11.496332675401039,-0.028409090909090908
1774017134507,2026-03-20T14:32:14.507Z,11.536599097647242,-0.028409090909090908
1774020146605,2026-03-20T15:22:26.605Z,11.851549743872143,-0.3125
1774020650478,2026-03-20T15:30:50.478Z,2.0872318820491875,-0.3125
1774020968491,2026-03-20T15:36:08.491Z,1.8860978419523822,0.11363636363636363
1774022360490,2026-03-20T15:59:20.490Z,2.006634303626819,-0.5965909090909091
1774023092492,2026-03-20T16:11:32.492Z,2.019575045969208,-1.5909090909090908
1774025168517,2026-03-20T16:46:08.517Z,1.8190484681085486,-1.875
1774025498630,2026-03-20T16:51:38.630Z,1.8190484681085486,-1.875
1774079595147,2026-03-21T07:53:15.147Z,1.9120974150542642,-4.2897727272727275
1774080273022,2026-03-21T08:04:33.022Z,1.9120698561959144,-4.431818181818182
1774080795031,2026-03-21T08:13:15.031Z,1.89879676675276,-4.431818181818182
1774081767151,2026-03-21T08:29:27.151Z,1.8987740160010418,-4.573863636363637
1774082235113,2026-03-21T08:37:15.113Z,1.9253105786740878,-4.573863636363637
1774083777080,2026-03-21T09:02:57.080Z,1.9252458447441247,-4.857954545454546
1774084665058,2026-03-21T09:17:45.058Z,1.9119871796208645,-4.857954545454546
1774086219186,2026-03-21T09:43:39.186Z,1.9252458447441247,-4.857954545454546
1774099029204,2026-03-21T13:17:09.204Z,1.8987285144976052,-4.857954545454546
1774099437212,2026-03-21T13:23:57.212Z,1.8987740160010418,-4.573863636363637
1774100055355,2026-03-21T13:34:15.355Z,1.8987740160010418,-4.573863636363637
1774101243234,2026-03-21T13:54:03.234Z,1.8987285144976052,-4.857954545454546
1774102797237,2026-03-21T14:19:57.237Z,1.898842268256197,-4.1477272727272725
1774110267380,2026-03-21T16:24:27.380Z,1.912483239071164,-2.3011363636363638
1774135653637,2026-03-21T23:27:33.637Z,13.375837372093699,-4.573863636363637
1774136073672,2026-03-21T23:34:33.672Z,13.411446028795325,-4.715909090909091
